Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,117.709999,118.040001,116.730003,116.849998,112.05896000000001,1626200
2016-01-04,115.019997,115.410004,112.519997,113.730003,109.066879,3094500
2016-01-05,114.230003,115.410004,113.769997,114.879997,110.169731,2743300
2016-01-06,113.739998,113.839996,112.230003,112.739998,108.11747700000001,2288200
2016-01-07,110.660004,112.910004,110.410004,111.58000200000001,107.005035,3919600
2016-01-08,112.199997,112.379997,109.720001,109.959999,105.451454,2271500
2016-01-11,110.290001,110.790001,108.93,110.290001,105.76792900000001,2454900
2016-01-12,111.029999,112.360001,110.059998,112.099998,107.503723,2913200
2016-01-13,113.260002,113.730003,109.949997,110.059998,105.54735600000001,4265200
2016-01-14,110.440002,112.349998,109.809998,111.019997,106.46801,13089100
2016-01-15,110.809998,111.0,107.099998,109.379997,104.895241,6885700
2016-01-19,110.959999,111.68,109.050003,110.870003,106.32415800000001,5347900
2016-01-20,110.0,111.599998,108.190002,110.690002,106.151527,6027400
2016-01-21,110.190002,111.099998,108.190002,109.43,104.943192,3970800
2016-01-22,109.699997,110.970001,109.480003,110.040001,105.52819099999999,2296000
2016-01-25,109.949997,109.989998,107.82,108.0,103.571823,2985000
2016-01-26,108.510002,109.760002,108.0,108.58000200000001,104.128036,2668400
2016-01-27,108.150002,109.910004,107.07,108.099998,103.667732,3433200
2016-01-28,108.550003,109.839996,108.41999799999999,109.519997,105.029495,3313800
2016-01-29,110.18,113.16999799999999,110.0,113.07,108.433952,4205800
2016-02-01,112.269997,113.720001,111.83000200000001,113.279999,108.63533000000001,2824100
2016-02-02,112.050003,113.010002,111.900002,112.470001,107.85855900000001,2200000
2016-02-03,113.18,113.209999,110.57,112.83000200000001,108.20378899999999,2110100
2016-02-04,112.260002,113.379997,111.58000200000001,113.220001,108.577789,2747400
2016-02-05,113.0,113.339996,111.779999,112.25,107.64756000000001,2718400
2016-02-08,111.629997,111.629997,107.940002,108.889999,104.42532299999999,4743000
2016-02-09,106.82,111.230003,106.82,110.58000200000001,106.046051,2202400
2016-02-10,111.809998,112.269997,110.620003,111.690002,107.11053500000001,2431700
2016-02-11,109.699997,111.470001,109.360001,110.839996,106.29536399999999,2159700
2016-02-12,112.0,114.360001,111.699997,114.309998,109.623108,1884200
2016-02-16,115.239998,116.440002,114.019997,115.66999799999999,110.92734499999999,2931800
2016-02-17,116.239998,117.370003,115.709999,116.910004,112.116501,1864900
2016-02-18,116.910004,117.470001,115.83000200000001,116.360001,111.58905,2208000
2016-02-19,115.690002,116.519997,115.07,115.66999799999999,110.92734499999999,2102400
2016-02-22,116.83000200000001,117.68,116.129997,117.089996,112.28910800000001,1281500
2016-02-23,116.629997,116.739998,115.489998,115.699997,110.956108,1316800
2016-02-24,114.58000200000001,116.5,114.58000200000001,116.18,111.416435,1312100
2016-02-25,116.730003,118.440002,116.529999,118.389999,113.53582,2264600
2016-02-26,119.239998,119.860001,117.480003,117.510002,112.691902,1671200
2016-02-29,117.0,117.629997,115.480003,115.529999,110.79308300000001,1842700
2016-03-01,116.0,117.709999,115.300003,117.709999,112.883698,1833200
2016-03-02,117.110001,118.449997,116.93,118.360001,113.50705,1251600
2016-03-03,118.5,118.5,117.040001,117.839996,113.00836899999999,1482000
2016-03-04,117.660004,117.709999,115.83000200000001,117.18,112.375427,1851700
2016-03-07,116.510002,117.370003,115.599998,117.349998,112.53846000000001,1866900
2016-03-08,116.449997,117.720001,116.25,116.279999,111.51232900000001,1273900
2016-03-09,117.0,117.809998,116.449997,117.779999,112.95082099999999,1438700
2016-03-10,117.970001,118.839996,116.690002,117.599998,112.77821399999999,1689900
2016-03-11,118.75,119.989998,118.029999,119.949997,115.031853,1322700
2016-03-14,119.279999,120.550003,118.800003,119.739998,114.83045200000001,2149900
2016-03-15,118.360001,120.0,115.5,119.5,114.600311,1479000
2016-03-16,119.0,119.93,118.720001,119.449997,114.552353,1719900
2016-03-17,119.5,121.489998,119.08000200000001,120.989998,116.02921299999998,1745800
2016-03-18,121.279999,122.540001,120.720001,122.470001,117.448532,3715700
2016-03-21,121.959999,122.269997,120.839996,121.389999,116.41280400000001,1441600
2016-03-22,121.110001,121.190002,120.0,120.120003,115.19488500000001,1678700
2016-03-23,120.099998,120.230003,118.980003,119.58000200000001,114.677025,1977200
2016-03-24,119.309998,119.989998,118.489998,119.610001,114.70578799999998,1303800
2016-03-28,119.610001,119.989998,118.970001,119.220001,114.331787,1305200
2016-03-29,118.550003,119.480003,117.949997,119.41999799999999,115.170822,950300
2016-03-30,119.910004,120.33000200000001,119.339996,119.739998,115.479446,1122900
2016-03-31,119.57,120.010002,119.150002,119.150002,114.910439,1511900
2016-04-01,118.739998,121.029999,118.449997,120.849998,116.54995,1500700
2016-04-04,123.0,123.139999,120.300003,120.589996,116.299194,2243700
2016-04-05,119.989998,120.0,117.610001,117.949997,113.75313600000001,1927000
2016-04-06,117.989998,119.32,117.540001,119.190002,114.94901999999999,1839600
2016-04-07,118.32,118.769997,117.230003,117.629997,113.444519,1388400
2016-04-08,118.510002,119.279999,118.150002,118.809998,114.582527,1455800
2016-04-11,118.83000200000001,120.089996,118.57,118.57,114.35106699999999,2328900
2016-04-12,118.440002,119.730003,117.879997,119.43,115.180481,1460700
2016-04-13,120.129997,120.68,119.160004,120.510002,116.22206100000001,1529000
2016-04-14,120.489998,121.470001,120.07,120.339996,116.05808999999999,1523700
2016-04-15,120.739998,121.43,120.279999,120.559998,116.270271,1575000
2016-04-18,120.550003,122.019997,120.059998,122.019997,117.678322,1458200
2016-04-19,122.610001,123.16999799999999,121.779999,122.019997,117.678322,1308400
2016-04-20,122.230003,122.760002,121.449997,122.589996,118.228043,1565900
2016-04-21,121.959999,122.540001,117.879997,118.07,113.868866,3110200
2016-04-22,118.379997,119.449997,118.230003,119.300003,115.055099,1618400
2016-04-25,119.5,119.5,118.269997,119.050003,114.814003,1266600
2016-04-26,119.309998,119.760002,118.540001,118.760002,114.53431699999999,1347300
2016-04-27,118.91999799999999,119.160004,117.58000200000001,118.400002,114.187119,1477700
2016-04-28,117.459999,118.309998,116.82,117.190002,113.02018000000001,1810900
2016-04-29,117.0,117.959999,116.650002,117.860001,113.66633600000002,2016200
2016-05-02,117.529999,119.43,116.970001,118.949997,114.717552,1826900
2016-05-03,118.010002,118.620003,117.559998,118.260002,114.052109,1484800
2016-05-04,117.690002,118.66999799999999,116.889999,117.82,113.627769,1789600
2016-05-05,119.629997,122.620003,119.480003,122.459999,118.10266100000001,3177400
2016-05-06,121.599998,122.629997,120.949997,122.349998,117.996567,1929700
2016-05-09,121.800003,123.050003,121.5,122.900002,118.52701599999999,1243500
2016-05-10,123.239998,125.279999,122.900002,125.220001,120.764458,1631200
2016-05-11,124.68,125.029999,123.57,123.760002,119.35641499999998,1733600
2016-05-12,124.029999,125.82,123.91999799999999,125.379997,120.91877,1725300
2016-05-13,124.980003,125.839996,124.660004,125.120003,120.668022,1510200
2016-05-16,124.910004,125.769997,124.639999,125.290001,120.83197,1246100
2016-05-17,125.089996,125.410004,123.660004,124.059998,119.64573700000001,1348900
2016-05-18,123.790001,126.059998,123.209999,125.620003,121.15023799999999,1637500
2016-05-19,124.940002,125.050003,124.08000200000001,124.849998,120.40761599999999,954500
2016-05-20,125.529999,126.629997,125.0,125.75,121.27559699999999,1291000
2016-05-23,125.43,126.18,125.0,125.879997,121.40097800000001,1286500
2016-05-24,126.25,128.059998,126.050003,127.059998,122.53899399999999,1668800
2016-05-25,127.43,128.139999,126.889999,127.16999799999999,122.645073,1761100
2016-05-26,127.599998,127.760002,126.059998,126.370003,121.87355,1035900
2016-05-27,126.599998,127.279999,126.279999,127.220001,122.693298,1240600
2016-05-31,127.41999799999999,127.599998,126.0,126.610001,122.105003,1740400
