Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,60.09,60.16,59.150002,59.169998,55.69253199999999,365800
2016-01-04,58.110001000000004,58.200001,56.939999,57.540001000000004,54.158325,825100
2016-01-05,57.5,57.900002,57.290001000000004,57.880001,54.478348,666000
2016-01-06,57.099998,57.369999,56.779999,57.09,53.734776000000004,506500
2016-01-07,56.279999,56.580002,55.529999,55.82,52.539413,763200
2016-01-08,56.349998,56.639998999999996,55.419998,55.529999,52.266457,978300
2016-01-11,55.970001,56.560001,55.279999,55.889998999999996,52.605301000000004,442800
2016-01-12,56.049999,56.389998999999996,55.59,56.27,52.962967000000006,533400
2016-01-13,56.599998,56.75,55.130001,55.240002000000004,51.993507,589600
2016-01-14,55.52,56.689999,55.299999,56.189999,52.887668999999995,784300
2016-01-15,55.139998999999996,55.540001000000004,54.560001,55.119999,51.88055,907900
2016-01-19,55.970001,55.970001,54.900002,55.240002000000004,51.993507,632500
2016-01-20,54.66,55.110001000000004,53.639998999999996,54.459998999999996,51.259342,672500
2016-01-21,54.630001,54.970001,53.889998999999996,54.110001000000004,50.929913,672200
2016-01-22,54.669998,55.119999,54.34,54.98,51.748779,548000
2016-01-25,54.900002,55.02,54.110001000000004,54.16,50.976971,710800
2016-01-26,54.32,55.200001,54.32,54.919998,51.692303,682400
2016-01-27,54.93,55.650002,54.560001,54.82,51.598183,573000
2016-01-28,55.23,55.91,55.040001000000004,55.709998999999996,52.435883,538500
2016-01-29,56.0,57.68,55.869999,57.630001,54.243042,1632500
2016-02-01,57.66,58.09,57.130001,57.799999,54.403048999999996,651500
2016-02-02,57.740002000000004,58.139998999999996,56.709998999999996,56.849998,53.508881,826900
2016-02-03,57.279999,57.509997999999996,55.889998999999996,56.959998999999996,53.612415000000006,852800
2016-02-04,57.349998,59.09,56.810001,59.040001000000004,55.570175,1092000
2016-02-05,59.240002000000004,60.32,59.189999,60.25,56.709061,889200
2016-02-08,59.759997999999996,61.09,59.580002,60.93,57.349093999999994,968800
2016-02-09,60.34,61.52,60.34,61.240002000000004,57.64088100000001,1171200
2016-02-10,61.52,61.630001,61.07,61.299999,57.69735,788500
2016-02-11,60.259997999999996,60.860001000000004,59.52,60.509997999999996,56.953777,654200
2016-02-12,61.299999,61.93,61.0,61.77,58.139729,1325200
2016-02-16,62.419998,62.490002000000004,61.41,62.110001000000004,58.459751000000004,830100
2016-02-17,62.52,62.66,62.099998,62.450001,58.779766,978000
2016-02-18,62.48,62.540001000000004,62.040001000000004,62.48,58.808002,651100
2016-02-19,62.380001,62.75,62.130001,62.57,58.892708,768500
2016-02-22,63.169998,63.48,62.84,63.080002,59.372742,690700
2016-02-23,62.810001,63.119999,62.630001,62.740002000000004,59.052727000000004,1037100
2016-02-24,62.43,63.07,61.959998999999996,62.919998,59.222137,886800
2016-02-25,63.27,63.860001000000004,62.959998999999996,63.75,60.003361,1060800
2016-02-26,64.139999,64.220001,63.43,63.57,59.833935,741600
2016-02-29,63.650002,63.650002,62.799999,63.139998999999996,59.429210999999995,1122200
2016-03-01,63.610001000000004,64.099998,63.34,64.07,60.304554,1086100
2016-03-02,64.07,64.269997,63.75,64.260002,60.483394999999994,1122700
2016-03-03,64.089996,64.519997,63.799999,64.5,60.709281999999995,566100
2016-03-04,64.379997,64.58000200000001,63.950001,64.519997,60.728111,606800
2016-03-07,64.220001,64.589996,63.889998999999996,64.199997,60.42691,490400
2016-03-08,64.0,64.32,63.75,64.029999,60.266911,918100
2016-03-09,64.269997,64.339996,63.57,63.990002000000004,60.229259,587200
2016-03-10,64.300003,64.410004,63.630001,64.110001,60.342216,1667600
2016-03-11,64.620003,65.900002,64.16999799999999,65.900002,62.027007999999995,785800
2016-03-14,65.889999,65.910004,64.910004,65.18,61.349323,613800
2016-03-15,64.860001,65.300003,64.66999799999999,65.110001,61.283428,650200
2016-03-16,65.059998,65.519997,64.870003,65.33000200000001,61.490505000000006,605700
2016-03-17,65.349998,65.949997,65.120003,65.800003,61.932880000000004,884600
2016-03-18,65.839996,65.860001,65.33000200000001,65.779999,61.914063,2942100
2016-03-21,64.989998,65.519997,64.519997,65.220001,61.838211,688000
2016-03-22,65.050003,65.41999799999999,64.900002,65.150002,61.771831999999996,446500
2016-03-23,65.18,65.279999,64.879997,65.089996,61.714943000000005,496300
2016-03-24,64.970001,65.110001,64.650002,64.739998,61.383086999999996,575600
2016-03-28,64.949997,65.33000200000001,64.800003,65.230003,61.847691000000005,443300
2016-03-29,65.199997,65.779999,65.160004,65.760002,62.350204000000005,497100
2016-03-30,65.91999799999999,65.970001,65.639999,65.870003,62.454502000000005,684000
2016-03-31,65.870003,65.989998,65.269997,65.360001,61.97095899999999,943800
2016-04-01,65.279999,66.019997,65.160004,65.959999,62.539829000000005,888100
2016-04-04,66.010002,66.010002,65.139999,65.470001,62.075249,412300
2016-04-05,65.010002,65.32,64.550003,64.639999,61.28828000000001,431400
2016-04-06,64.529999,65.290001,64.519997,65.239998,61.85716600000001,573300
2016-04-07,64.93,65.010002,64.099998,64.309998,60.975388,807800
2016-04-08,64.699997,65.040001,64.41999799999999,64.650002,61.297764,405500
2016-04-11,64.910004,65.309998,64.660004,64.760002,61.402058,406900
2016-04-12,64.889999,65.739998,64.82,65.660004,62.255402000000004,519100
2016-04-13,65.839996,66.089996,65.300003,66.07,62.644127000000005,597000
2016-04-14,66.0,66.089996,65.550003,65.800003,62.388138,362800
2016-04-15,65.709999,66.010002,65.599998,65.879997,62.463981999999994,536500
2016-04-18,65.809998,65.959999,65.449997,65.949997,62.530354,412500
2016-04-19,66.0,66.139999,65.839996,66.019997,62.596718,381500
2016-04-20,65.989998,66.07,65.370003,65.650002,62.245911,334000
2016-04-21,65.33000200000001,65.720001,63.959998999999996,64.010002,60.690952,616900
2016-04-22,64.110001,64.75,64.110001,64.589996,61.240875,499600
2016-04-25,64.470001,64.690002,63.869999,64.559998,61.212421,383100
2016-04-26,64.660004,64.980003,64.440002,64.5,61.155537,843500
2016-04-27,66.0,66.589996,65.41999799999999,66.290001,62.852726000000004,1275500
2016-04-28,65.760002,66.980003,65.760002,66.110001,62.682064000000004,599300
2016-04-29,65.989998,66.230003,65.519997,66.010002,62.587238,678100
2016-05-02,65.82,66.68,65.800003,66.519997,63.070793,485500
2016-05-03,65.980003,66.540001,65.889999,66.470001,63.023396,436000
2016-05-04,66.010002,66.629997,65.629997,66.110001,62.682064000000004,510900
2016-05-05,66.25,66.769997,66.25,66.650002,63.194054,426000
2016-05-06,66.449997,66.769997,65.620003,66.769997,63.307842,384600
2016-05-09,66.690002,67.389999,66.519997,67.260002,63.772434,515400
2016-05-10,67.510002,68.040001,67.470001,67.93,64.407684,539500
2016-05-11,67.91999799999999,68.050003,67.18,67.239998,63.753452,422300
2016-05-12,67.480003,68.129997,67.339996,68.129997,64.597313,659400
2016-05-13,68.199997,68.269997,67.5,67.690002,64.180138,386400
2016-05-16,67.699997,68.190002,67.610001,67.93,64.407684,464000
2016-05-17,67.68,67.980003,66.559998,66.709999,63.250946,603100
2016-05-18,66.68,67.940002,66.32,67.760002,64.24650600000001,980500
2016-05-19,67.41999799999999,67.739998,67.120003,67.650002,64.14222,373800
2016-05-20,67.93,68.309998,67.139999,68.160004,64.625771,562200
2016-05-23,68.120003,68.16999799999999,67.41999799999999,67.720001,64.208588,518600
2016-05-24,67.980003,68.949997,67.970001,68.910004,65.336884,640300
2016-05-25,69.019997,69.150002,68.5,68.699997,65.13775600000001,489500
2016-05-26,68.720001,68.889999,68.389999,68.639999,65.080872,422900
2016-05-27,68.699997,69.279999,68.550003,69.279999,65.68768299999999,529300
2016-05-31,69.510002,69.730003,68.540001,69.099998,65.517014,974500
2016-06-01,68.949997,69.459999,68.660004,69.360001,65.763535,444400
2016-06-02,69.25,69.629997,69.029999,69.620003,66.010048,450800
2016-06-03,69.260002,69.639999,68.559998,69.489998,65.886803,521500
2016-06-06,69.489998,69.809998,69.129997,69.389999,65.791985,366700
2016-06-07,69.379997,69.629997,69.33000200000001,69.57,65.962654,579100
2016-06-08,69.739998,70.150002,69.459999,70.150002,66.512589,554900
2016-06-09,70.190002,70.809998,69.949997,70.739998,67.07198299999999,605400
2016-06-10,70.370003,70.730003,70.0,70.470001,66.81598699999999,524500
2016-06-13,70.339996,70.610001,69.68,69.769997,66.152275,603200
2016-06-14,69.849998,69.849998,69.440002,69.66999799999999,66.057449,590100
2016-06-15,69.629997,69.709999,69.019997,69.08000200000001,65.49805500000001,572200
2016-06-16,69.0,69.690002,68.75,69.690002,66.07643900000001,543900
2016-06-17,69.480003,69.550003,68.870003,69.199997,65.61183199999999,1074800
2016-06-20,70.110001,70.260002,69.529999,69.709999,66.55705999999999,668400
2016-06-21,69.809998,70.449997,69.769997,70.400002,67.215851,488100
2016-06-22,70.510002,70.959999,70.510002,70.58000200000001,67.387703,443900
2016-06-23,71.029999,71.83000200000001,70.690002,71.82,68.571617,540100
2016-06-24,69.25,70.970001,69.199997,70.209999,67.034447,1611500
2016-06-27,69.82,69.83000200000001,68.900002,69.459999,66.318359,943000
2016-06-28,69.83000200000001,71.470001,69.800003,71.440002,68.208809,760000
2016-06-29,71.93,72.910004,71.800003,72.879997,69.583687,677500
2016-06-30,72.989998,74.889999,72.800003,74.889999,71.50277700000001,996800
2016-07-01,74.93,75.040001,74.33000200000001,74.650002,71.273628,591900
2016-07-05,74.529999,74.870003,74.300003,74.800003,71.416847,703500
2016-07-06,74.309998,75.230003,74.18,75.019997,71.62688399999999,622300
2016-07-07,75.519997,75.519997,74.639999,74.970001,71.57914699999999,533500
2016-07-08,75.519997,75.769997,75.019997,75.699997,72.276131,565200
2016-07-11,76.220001,76.220001,75.790001,76.160004,72.71533199999999,440700
2016-07-12,76.529999,76.68,75.870003,76.089996,72.648491,640200
2016-07-13,76.190002,76.510002,76.129997,76.199997,72.75350999999999,571500
2016-07-14,77.300003,77.300003,76.389999,76.760002,73.288193,460700
2016-07-15,76.910004,76.910004,75.900002,75.959999,72.52436800000001,817500
2016-07-18,75.75,76.040001,75.279999,75.5,72.085175,790900
2016-07-19,75.239998,75.370003,74.870003,75.160004,71.760559,616000
