Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,121.779999,122.489998,120.58000200000001,120.599998,120.599998,333900
2016-01-04,119.209999,119.440002,116.900002,117.870003,117.870003,847400
2016-01-05,118.43,120.970001,117.900002,120.529999,120.529999,632400
2016-01-06,118.940002,120.58000200000001,118.129997,120.010002,120.010002,737700
2016-01-07,118.220001,120.190002,118.010002,119.510002,119.510002,863200
2016-01-08,120.0,120.300003,118.050003,118.239998,118.239998,648200
2016-01-11,118.660004,119.849998,118.199997,119.41999799999999,119.41999799999999,717800
2016-01-12,119.519997,121.440002,118.349998,121.019997,121.019997,656600
2016-01-13,121.010002,121.32,116.040001,116.309998,116.309998,785000
2016-01-14,117.0,117.0,114.550003,116.410004,116.410004,826800
2016-01-15,113.550003,115.25,113.489998,115.160004,115.160004,958200
2016-01-19,116.480003,118.290001,115.470001,115.82,115.82,518200
2016-01-20,114.160004,115.730003,111.25,115.120003,115.120003,814500
2016-01-21,115.779999,116.440002,114.040001,114.989998,114.989998,508000
2016-01-22,115.949997,118.309998,115.489998,117.949997,117.949997,396200
2016-01-25,117.809998,117.900002,116.66999799999999,116.910004,116.910004,562800
2016-01-26,116.93,118.410004,116.93,118.16999799999999,118.16999799999999,290700
2016-01-27,118.16999799999999,119.83000200000001,117.160004,117.870003,117.870003,574100
2016-01-28,118.010002,118.860001,116.519997,116.93,116.93,727900
2016-01-29,117.190002,120.449997,117.0,120.349998,120.349998,794400
2016-02-01,119.290001,121.110001,118.690002,120.650002,120.650002,586200
2016-02-02,119.510002,120.57,117.809998,118.32,118.32,709700
2016-02-03,118.139999,118.57,115.010002,117.199997,117.199997,1366900
2016-02-04,117.41999799999999,118.480003,115.790001,115.940002,115.940002,1860300
2016-02-05,111.690002,114.699997,108.75,111.120003,111.120003,2597900
2016-02-08,109.639999,110.089996,105.160004,105.989998,105.989998,1288300
2016-02-09,105.110001,107.360001,104.910004,106.029999,106.029999,790700
2016-02-10,106.800003,108.389999,106.58000200000001,107.910004,107.910004,945900
2016-02-11,106.160004,107.980003,105.379997,106.050003,106.050003,881100
2016-02-12,107.839996,108.349998,105.639999,106.91999799999999,106.91999799999999,1138500
2016-02-16,109.440002,109.889999,108.16999799999999,109.470001,109.470001,756000
2016-02-17,109.91999799999999,111.529999,109.260002,111.410004,111.410004,871600
2016-02-18,110.83000200000001,113.0,110.5,111.540001,111.540001,845000
2016-02-19,111.300003,111.650002,109.300003,109.660004,109.660004,898500
2016-02-22,110.650002,111.660004,110.239998,111.239998,111.239998,742100
2016-02-23,110.809998,113.839996,110.739998,112.300003,112.300003,876800
2016-02-24,111.220001,113.339996,110.010002,113.139999,113.139999,923200
2016-02-25,113.610001,115.190002,112.190002,114.519997,114.519997,738900
2016-02-26,114.769997,116.41999799999999,113.790001,115.540001,115.540001,1038400
2016-02-29,115.360001,116.620003,113.93,113.93,113.93,579500
2016-03-01,114.589996,117.989998,114.339996,117.949997,117.949997,960600
2016-03-02,117.120003,117.120003,113.43,114.650002,114.650002,1566200
2016-03-03,114.610001,115.650002,114.300003,115.550003,115.550003,716600
2016-03-04,116.050003,116.279999,114.400002,114.870003,114.870003,568000
2016-03-07,114.18,114.989998,113.41999799999999,114.709999,114.709999,852200
2016-03-08,114.040001,114.93,113.209999,113.720001,113.720001,571400
2016-03-09,113.959999,114.68,113.82,114.089996,114.089996,759000
2016-03-10,112.540001,114.470001,112.400002,113.519997,113.519997,1431600
2016-03-11,114.739998,116.010002,112.889999,116.010002,116.010002,1464700
2016-03-14,115.959999,116.459999,115.239998,115.949997,115.949997,653200
2016-03-15,114.91999799999999,119.230003,114.809998,118.459999,118.459999,1200000
2016-03-16,117.440002,119.290001,117.379997,118.879997,118.879997,757800
2016-03-17,118.760002,121.239998,118.339996,120.690002,120.690002,1233100
2016-03-18,121.139999,122.660004,119.989998,122.099998,122.099998,1817700
2016-03-21,121.889999,123.410004,121.629997,123.0,123.0,733100
2016-03-22,123.339996,123.839996,122.849998,123.620003,123.620003,717800
2016-03-23,123.699997,123.989998,123.050003,123.809998,123.809998,960600
2016-03-24,123.57,124.410004,123.040001,124.110001,124.110001,761800
2016-03-28,124.110001,124.459999,123.699997,124.339996,124.339996,612300
2016-03-29,123.83000200000001,125.470001,123.690002,125.33000200000001,125.33000200000001,431800
2016-03-30,126.0,126.529999,124.730003,125.68,125.68,988000
2016-03-31,125.540001,126.300003,125.160004,126.190002,126.190002,1052400
2016-04-01,125.900002,127.739998,125.589996,127.629997,127.629997,882300
2016-04-04,127.33000200000001,128.21000700000002,126.82,127.480003,127.480003,818500
2016-04-05,126.839996,126.940002,125.980003,126.800003,126.800003,1100700
2016-04-06,126.400002,127.290001,125.949997,127.25,127.25,743500
2016-04-07,126.360001,127.290001,125.75,127.239998,127.239998,747300
2016-04-08,127.690002,128.940002,127.470001,128.199997,128.199997,742000
2016-04-11,128.580002,128.75,126.089996,126.099998,126.099998,737100
2016-04-12,126.110001,126.690002,125.260002,125.529999,125.529999,1050900
2016-04-13,126.059998,126.559998,125.480003,126.339996,126.339996,700000
2016-04-14,126.18,126.970001,125.18,125.370003,125.370003,581400
