Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,127.059998,128.490005,125.650002,126.849998,123.68913300000001,260700
2016-01-04,124.970001,124.970001,122.349998,124.220001,121.12468,327200
2016-01-05,124.220001,127.629997,123.860001,127.019997,123.854897,365800
2016-01-06,125.879997,127.58000200000001,125.08000200000001,127.470001,124.29369399999999,375600
2016-01-07,125.41999799999999,127.110001,123.300003,124.889999,121.777969,377900
2016-01-08,127.75,130.279999,126.150002,127.220001,124.049927,510300
2016-01-11,127.849998,128.869995,125.769997,126.470001,123.31860400000001,324500
2016-01-12,127.370003,129.649994,127.18,129.020004,125.80506100000001,390500
2016-01-13,128.020004,129.919998,121.720001,122.910004,119.84731299999999,538400
2016-01-14,123.18,126.510002,120.779999,124.959999,121.84623700000002,431100
2016-01-15,122.290001,124.83000200000001,121.82,123.650002,120.568878,420100
2016-01-19,124.82,124.91999799999999,119.650002,121.800003,118.764969,428200
2016-01-20,121.040001,123.290001,118.199997,121.980003,118.940506,462800
2016-01-21,122.029999,123.540001,120.309998,121.410004,118.384689,672600
2016-01-22,122.550003,123.730003,121.910004,122.860001,119.798561,434300
2016-01-25,122.68,123.290001,121.57,121.860001,118.823471,421900
2016-01-26,122.349998,125.110001,122.349998,124.779999,121.67071499999999,192100
2016-01-27,123.269997,124.529999,120.870003,122.160004,119.11601999999999,446600
2016-01-28,122.980003,123.529999,121.410004,122.449997,119.398781,368800
2016-01-29,122.949997,127.980003,122.480003,127.879997,124.69346599999999,376800
2016-02-01,126.650002,127.980003,125.07,126.720001,123.56237800000001,346300
2016-02-02,125.650002,126.220001,124.190002,124.58000200000001,121.47570800000001,266100
2016-02-03,125.91999799999999,126.260002,123.32,125.629997,122.49951899999999,288700
2016-02-04,125.559998,128.0,124.5,125.949997,122.81156200000001,359900
2016-02-05,125.730003,126.349998,124.470001,125.379997,122.25576799999999,352300
2016-02-08,126.269997,126.449997,123.370003,125.16999799999999,122.05100300000001,386300
2016-02-09,123.199997,126.68,122.910004,125.459999,122.33377800000001,450900
2016-02-10,126.139999,130.58999599999999,125.650002,129.440002,126.2146,501200
2016-02-11,125.589996,129.399994,124.639999,128.429993,125.229752,544900
2016-02-12,129.270004,131.630005,128.5,131.300003,128.028244,463500
2016-02-16,132.610001,134.470001,130.229996,134.33999599999999,130.99250800000002,402500
2016-02-17,134.58999599999999,135.220001,132.729996,134.860001,131.499542,514400
2016-02-18,132.0,133.729996,128.559998,133.020004,129.705383,613400
2016-02-19,131.830002,133.110001,130.320007,133.009995,129.69563300000002,361500
2016-02-22,132.119995,135.600006,132.03999299999998,134.529999,131.177765,472300
2016-02-23,133.83999599999999,135.720001,132.03999299999998,132.880005,129.568878,399600
2016-02-24,131.600006,133.520004,130.110001,132.860001,129.549377,372900
2016-02-25,132.860001,135.0,132.28999299999998,133.990005,130.65123,269800
2016-02-26,135.070007,135.229996,133.5,133.550003,130.222198,265600
2016-02-29,133.740005,134.28999299999998,130.809998,131.059998,127.794228,404500
2016-03-01,132.449997,133.610001,131.259995,132.809998,129.50061000000002,332800
2016-03-02,132.429993,132.970001,130.429993,131.470001,128.67846699999998,393300
2016-03-03,131.330002,133.570007,131.229996,133.53999299999998,130.704498,228700
2016-03-04,131.600006,134.83999599999999,131.479996,133.809998,130.968765,298700
