Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,68.449997,69.099998,67.940002,67.959999,63.060352,4356400
2016-01-04,66.879997,68.08000200000001,65.720001,67.989998,63.088195999999996,8586900
2016-01-05,68.379997,68.440002,66.41999799999999,67.279999,62.429379000000004,6139100
2016-01-06,65.980003,66.849998,65.620003,66.220001,61.44580500000001,6639300
2016-01-07,65.08000200000001,65.519997,63.66,63.939999,59.330181,8601500
2016-01-08,64.33000200000001,64.529999,62.93,63.290001000000004,58.727039000000005,8278500
2016-01-11,63.669998,63.700001,60.849998,61.470001,57.038261,9655100
2016-01-12,62.439999,62.5,60.389998999999996,61.599998,57.158885999999995,8593100
2016-01-13,62.07,62.759997999999996,60.389998999999996,60.889998999999996,56.500071999999996,7237300
2016-01-14,61.240002000000004,62.970001,60.380001,62.27,57.780586,9241800
2016-01-15,59.52,60.09,58.75,59.869999,56.249165000000005,12674500
2016-01-19,60.259997999999996,60.540001000000004,58.48,59.029999,55.459965000000004,8501100
2016-01-20,58.080002,59.380001,56.360001000000004,58.810001,55.253277000000004,10857700
2016-01-21,59.0,60.419998,58.25,59.689999,56.080048,8798300
2016-01-22,61.23,62.560001,60.599998,60.98,57.292033999999994,7815600
2016-01-25,58.959998999999996,59.349998,57.759997999999996,57.91,54.407695999999994,10971500
2016-01-26,58.400002,59.66,58.09,59.16,55.582104,8135100
2016-01-27,58.43,59.889998999999996,57.459998999999996,58.32,54.7929,11013800
2016-01-28,62.009997999999996,62.450001,58.57,61.080002,57.38599,13567000
2016-01-29,61.689999,62.290001000000004,60.759997999999996,62.240002000000004,58.47583,8221000
2016-02-01,61.970001,63.080002,61.380001,62.700001,58.908012,5955700
2016-02-02,61.279999,61.549999,60.48,60.669998,57.000774,6282300
2016-02-03,61.470001,63.599998,59.799999,63.27,59.443539,8332100
2016-02-04,63.599998,66.989998,63.599998,65.959999,61.970852,12537500
2016-02-05,65.66999799999999,66.760002,65.18,66.120003,62.121173999999996,7463700
2016-02-08,65.41999799999999,65.639999,63.66,64.58000200000001,60.674313,6315500
2016-02-09,63.900002,64.410004,63.119999,63.93,60.063621999999995,5541700
2016-02-10,64.269997,64.379997,62.0,62.139998999999996,58.381873999999996,5955400
2016-02-11,60.91,62.310001,60.509997999999996,61.41,57.696022,7055000
2016-02-12,61.990002000000004,63.470001,61.82,63.150002,59.330794999999995,4297400
2016-02-16,64.160004,65.550003,63.509997999999996,65.209999,61.266212,4819400
2016-02-17,66.0,67.790001,65.720001,67.260002,63.192218999999994,7373800
2016-02-18,67.150002,67.599998,65.139999,66.120003,62.121173999999996,6175500
2016-02-19,64.91999799999999,65.519997,64.08000200000001,65.41999799999999,61.463505000000005,4994900
2016-02-22,65.41999799999999,67.519997,65.41999799999999,67.309998,63.239197,5787700
2016-02-23,67.110001,67.239998,65.699997,65.779999,61.801735,5599400
2016-02-24,64.699997,65.970001,63.07,65.879997,61.895687,6439200
2016-02-25,65.889999,66.470001,64.839996,66.470001,62.450005000000004,4273800
2016-02-26,67.389999,68.0,66.449997,66.870003,62.825813000000004,4149800
2016-02-29,67.139999,68.58000200000001,66.489998,67.699997,63.60560600000001,8643200
2016-03-01,68.440002,69.489998,67.339996,69.089996,64.911552,4451600
2016-03-02,68.75,69.93,68.209999,69.379997,65.184021,4801300
2016-03-03,69.620003,72.08000200000001,69.389999,71.75,67.41068299999999,7128700
2016-03-04,72.089996,73.959999,71.540001,72.839996,68.434753,9521500
2016-03-07,72.800003,75.730003,72.800003,74.769997,70.248032,10740400
2016-03-08,73.779999,74.110001,71.519997,71.730003,67.391899,8748400
2016-03-09,72.33000200000001,72.699997,71.260002,71.870003,67.52343,4907900
2016-03-10,72.029999,72.029999,70.489998,71.360001,67.044273,6212500
2016-03-11,72.360001,73.099998,72.279999,72.800003,68.397194,4787000
2016-03-14,72.730003,73.440002,72.129997,72.730003,68.33142099999999,5060000
2016-03-15,71.440002,72.470001,70.860001,72.440002,68.058952,4674400
2016-03-16,72.589996,74.510002,72.199997,74.339996,69.844032,6641200
2016-03-17,74.199997,76.300003,73.519997,75.900002,71.3097,13316000
2016-03-18,76.08000200000001,76.940002,74.639999,75.470001,70.905693,13750200
2016-03-21,75.529999,76.349998,75.040001,75.889999,71.300308,4315700
2016-03-22,75.589996,76.08000200000001,75.239998,75.550003,70.98086500000001,3625600
2016-03-23,74.970001,75.120003,73.57,73.68,69.223969,5352900
2016-03-24,72.93,75.349998,72.730003,75.290001,70.736588,7036100
2016-03-28,75.150002,75.550003,74.459999,75.32,70.764778,3425400
2016-03-29,74.970001,76.050003,74.190002,76.010002,71.413048,4070200
2016-03-30,76.940002,77.25,76.010002,76.510002,71.882813,4886800
2016-03-31,76.300003,77.129997,76.239998,76.540001,71.910988,4348700
2016-04-01,75.650002,76.870003,74.66999799999999,76.790001,72.145866,4878300
2016-04-04,76.559998,77.040001,75.41999799999999,75.720001,71.140587,4349500
2016-04-05,75.32,75.849998,74.599998,75.239998,70.68960600000001,4386800
2016-04-06,75.519997,75.57,73.699997,75.220001,70.670822,4926900
2016-04-07,74.489998,74.68,73.760002,74.16999799999999,69.684326,4800800
2016-04-08,75.029999,75.25,74.0,74.349998,69.853439,4911000
2016-04-11,74.610001,75.779999,74.610001,74.629997,70.116501,3904800
2016-04-12,75.059998,76.739998,74.470001,76.099998,71.497597,5050200
2016-04-13,76.870003,79.160004,76.559998,79.129997,74.344353,9365700
2016-04-14,79.440002,79.720001,78.370003,79.050003,74.269196,5259400
2016-04-15,79.379997,79.779999,78.730003,79.16999799999999,74.381927,5508500
2016-04-18,78.470001,79.870003,78.139999,79.25,74.457092,4821300
2016-04-19,79.989998,80.889999,79.459999,80.389999,75.528145,6283500
2016-04-20,80.25,80.599998,79.300003,79.739998,74.917458,5356800
2016-04-21,78.75,79.58000200000001,78.190002,78.660004,74.623367,6509100
2016-04-22,78.93,79.18,77.199997,78.32,74.300812,10099600
2016-04-25,78.5,78.860001,76.199997,76.790001,72.849335,8079800
2016-04-26,77.150002,77.739998,76.470001,77.650002,73.665199,6085900
2016-04-27,77.980003,78.889999,77.599998,78.68,74.64233399999999,4459300
2016-04-28,78.029999,79.16999799999999,77.599998,77.75,73.760071,4844600
2016-04-29,78.019997,79.0,77.32,77.720001,73.731606,7702700
2016-05-02,77.349998,78.07,76.620003,77.839996,73.84543599999999,3330100
2016-05-03,76.849998,77.099998,75.58000200000001,76.360001,72.441399,4790900
2016-05-04,76.18,76.309998,73.900002,74.239998,70.43019100000001,6938100
2016-05-05,74.150002,74.599998,72.699997,72.790001,69.054611,8071200
2016-05-06,72.160004,73.41999799999999,71.620003,73.360001,69.595352,6942800
2016-05-09,72.33000200000001,72.629997,70.57,70.779999,67.147743,9405000
2016-05-10,70.779999,72.709999,70.589996,72.510002,68.788963,6505300
2016-05-11,72.849998,73.610001,72.360001,72.43,68.713074,4691900
2016-05-12,72.91999799999999,73.239998,71.18,71.699997,68.020538,4526500
2016-05-13,71.629997,71.779999,70.059998,70.07,66.474182,6417200
2016-05-16,70.389999,71.699997,70.099998,70.699997,67.071854,4515900
2016-05-17,70.699997,72.18,70.449997,71.050003,67.403885,4841900
2016-05-18,70.620003,71.870003,70.08000200000001,70.589996,66.96749100000001,5166000
2016-05-19,69.93,70.120003,69.040001,69.43,65.867035,6137100
2016-05-20,70.0,70.779999,69.75,69.870003,66.284454,5731600
2016-05-23,69.800003,70.949997,69.589996,70.400002,66.787254,3992800
2016-05-24,70.779999,71.25,70.25,71.089996,67.441833,3872400
2016-05-25,71.629997,72.699997,71.260002,72.57,68.845894,5035400
2016-05-26,73.239998,73.589996,72.059998,72.08000200000001,68.381027,4110300
2016-05-27,72.150002,72.199997,71.5,71.959999,68.267204,3002100
2016-05-31,72.029999,73.16999799999999,71.949997,72.510002,68.788963,4072600
2016-06-01,71.980003,72.489998,71.269997,72.269997,68.561287,2699900
2016-06-02,72.599998,73.639999,72.279999,73.620003,69.84201,4569300
2016-06-03,73.650002,75.139999,73.099998,75.040001,71.189133,6619300
2016-06-06,75.360001,76.529999,75.110001,76.41999799999999,72.49831400000001,4775100
2016-06-07,76.529999,77.279999,76.440002,76.809998,72.86829399999999,4235200
2016-06-08,77.5,78.699997,77.260002,78.110001,74.101601,5987800
2016-06-09,77.389999,77.5,76.639999,77.160004,73.20034,3784600
2016-06-10,76.32,76.559998,75.379997,76.029999,72.128326,4879500
2016-06-13,75.699997,76.339996,75.230003,75.230003,71.369385,4086700
2016-06-14,75.059998,75.550003,73.949997,74.860001,71.01837900000001,4058400
2016-06-15,75.190002,75.949997,74.339996,75.07,71.217606,3802000
2016-06-16,74.410004,75.139999,73.349998,74.989998,71.141701,4064800
2016-06-17,75.349998,76.660004,75.239998,75.93,72.033463,5442000
2016-06-20,76.910004,77.349998,76.389999,76.43,72.507805,4090800
2016-06-21,76.449997,76.900002,76.010002,76.489998,72.564728,3292100
2016-06-22,76.889999,77.089996,76.18,76.43,72.507805,3056800
2016-06-23,77.660004,78.25,77.220001,78.220001,74.205956,3600800
2016-06-24,75.199997,75.610001,72.989998,73.029999,69.28228,12179500
2016-06-27,72.5,72.709999,70.529999,71.379997,67.716949,7337400
2016-06-28,72.239998,72.900002,71.510002,72.519997,68.798454,4743700
2016-06-29,73.25,74.400002,72.790001,74.230003,70.42070799999999,4015400
2016-06-30,74.16999799999999,75.849998,73.970001,75.809998,71.919617,4695500
2016-07-01,75.379997,76.989998,75.32,76.449997,72.526772,4630100
2016-07-05,75.660004,75.949997,73.699997,74.379997,70.563011,4776300
2016-07-06,74.589996,74.870003,73.459999,74.83000200000001,70.98992199999999,3740500
2016-07-07,75.07,75.730003,74.379997,75.050003,71.198631,3077500
2016-07-08,75.91999799999999,77.43,75.779999,77.370003,73.399567,5491500
2016-07-11,78.0,78.540001,77.32,77.800003,73.807503,4511300
2016-07-12,78.720001,79.940002,78.300003,79.800003,75.704865,5545800
2016-07-13,79.980003,80.33000200000001,79.07,79.690002,75.60051,5162500
2016-07-14,80.5,81.0,79.970001,80.059998,75.951523,5441700
2016-07-15,80.489998,80.800003,80.160004,80.699997,76.558685,4642100
2016-07-18,79.879997,79.889999,78.870003,79.82,76.453316,4136700
2016-07-19,79.339996,79.769997,79.150002,79.739998,76.376694,3308400
2016-07-20,79.449997,79.860001,78.93,79.690002,76.328804,4185500
2016-07-21,80.449997,81.379997,79.739998,80.010002,76.635315,6472300
2016-07-22,79.779999,79.790001,78.860001,79.379997,76.031868,4133800
2016-07-25,79.150002,79.190002,78.339996,78.690002,75.370987,5798100
2016-07-26,79.040001,83.0,78.739998,82.75,79.259727,11007600
2016-07-27,82.720001,84.290001,82.720001,84.099998,80.55279499999999,8430200
2016-07-28,83.699997,83.709999,82.449997,82.91999799999999,79.422562,5065600
2016-07-29,82.800003,83.139999,82.129997,82.760002,79.26931,4274200
2016-08-01,82.760002,82.879997,81.529999,81.949997,78.49346899999999,3377100
2016-08-02,82.0,82.190002,80.91999799999999,81.239998,77.813423,3909500
2016-08-03,81.150002,82.300003,80.93,82.029999,78.570107,3101700
2016-08-04,81.82,82.540001,81.400002,81.769997,78.32106,2398600
2016-08-05,82.220001,82.959999,82.0,82.559998,79.077744,3286100
2016-08-08,83.0,83.790001,82.800003,83.440002,79.920631,3544800
2016-08-09,83.519997,83.75,82.699997,82.83000200000001,79.336372,2314900
2016-08-10,83.309998,83.309998,82.480003,82.650002,79.163948,2290300
2016-08-11,83.0,83.650002,82.989998,83.239998,79.729073,2216800
2016-08-12,83.260002,83.779999,82.58000200000001,83.0,79.499191,4342800
2016-08-15,83.0,84.279999,82.959999,84.150002,80.600685,4056000
2016-08-16,84.209999,84.360001,83.639999,84.290001,80.734787,3161800
2016-08-17,84.410004,84.730003,83.839996,84.410004,80.849724,2983400
2016-08-18,83.410004,83.610001,82.510002,83.379997,79.863152,5003100
2016-08-19,83.059998,84.379997,82.760002,83.839996,80.30375699999999,3823900
2016-08-22,83.620003,83.779999,83.0,83.589996,80.064301,2885000
2016-08-23,83.980003,84.68,83.949997,84.010002,80.46659100000001,3178400
2016-08-24,83.410004,84.099998,82.970001,83.150002,79.64286,2200600
2016-08-25,83.07,83.16999799999999,82.589996,82.839996,79.34594,3082900
2016-08-26,83.209999,83.900002,82.279999,82.660004,79.173546,3596800
2016-08-29,82.510002,83.349998,82.410004,83.099998,79.594978,2241000
2016-08-30,82.860001,83.150002,82.309998,82.480003,79.001129,3468700
2016-08-31,82.059998,82.339996,81.610001,81.949997,78.49346899999999,4041700
2016-09-01,81.589996,82.0,80.57,81.449997,78.014565,4102200
2016-09-02,82.190002,82.370003,81.470001,81.690002,78.244446,2449400
2016-09-06,82.010002,82.230003,81.480003,82.08000200000001,78.61799599999999,3071000
2016-09-07,82.5,83.730003,82.410004,83.720001,80.18881999999999,3996700
2016-09-08,83.5,83.959999,83.08000200000001,83.540001,80.016411,3396400
2016-09-09,82.889999,83.0,80.760002,80.790001,77.382408,5311600
2016-09-12,80.269997,82.120003,80.099998,81.91999799999999,78.464737,4110800
2016-09-13,81.099998,81.260002,79.93,80.230003,76.84603100000001,4740600
2016-09-14,80.379997,81.620003,80.230003,81.019997,77.602707,5324800
2016-09-15,80.83000200000001,82.349998,80.739998,82.029999,78.570107,3499400
2016-09-16,81.620003,82.08000200000001,81.209999,82.050003,78.589256,6715400
2016-09-19,82.18,82.349998,81.349998,81.879997,78.42643000000001,4347900
2016-09-20,82.459999,82.66999799999999,81.660004,81.699997,78.254028,2774600
2016-09-21,82.300003,83.489998,82.010002,83.470001,79.94937900000001,4264300
2016-09-22,83.970001,84.449997,83.309998,83.5,79.978096,3925200
2016-09-23,83.510002,83.58000200000001,82.389999,82.440002,78.962807,3031500
2016-09-26,82.199997,82.68,82.010002,82.370003,78.89576,3340800
2016-09-27,82.190002,82.879997,81.66999799999999,82.879997,79.38423900000001,4295600
2016-09-28,83.25,86.660004,83.139999,86.589996,82.937759,9497100
2016-09-29,86.279999,88.849998,86.279999,87.470001,83.780663,10616400
2016-09-30,87.989998,88.980003,87.809998,88.769997,85.025818,6379100
