Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,85.870003,86.58000200000001,85.199997,85.25,85.25,551600
2016-01-04,83.639999,83.760002,82.019997,82.980003,82.980003,1733900
2016-01-05,83.389999,83.970001,80.949997,81.93,81.93,1450800
2016-01-06,81.339996,81.739998,79.230003,80.099998,80.099998,2521700
2016-01-07,78.33000200000001,78.940002,76.809998,77.690002,77.690002,1945200
2016-01-08,77.769997,78.599998,75.91999799999999,76.18,76.18,1447700
2016-01-11,76.660004,77.309998,75.599998,76.949997,76.949997,1357400
2016-01-12,77.18,78.800003,76.339996,77.360001,77.360001,1189400
2016-01-13,77.480003,78.0,71.58000200000001,72.940002,72.940002,2893200
2016-01-14,73.209999,73.360001,69.269997,71.91999799999999,71.91999799999999,2897200
2016-01-15,69.769997,70.690002,68.879997,70.629997,70.629997,2911200
2016-01-19,71.339996,72.339996,70.07,71.190002,71.190002,2509900
2016-01-20,70.029999,70.900002,65.779999,69.260002,69.260002,2480000
2016-01-21,69.290001,72.459999,68.16999799999999,69.510002,69.510002,1577900
2016-01-22,70.68,72.449997,69.769997,70.650002,70.650002,1009800
2016-01-25,70.760002,71.010002,69.230003,69.489998,69.489998,1118000
2016-01-26,69.91999799999999,70.440002,67.440002,69.690002,69.690002,2445300
2016-01-27,65.809998,69.139999,65.41999799999999,67.540001,67.540001,3199400
2016-01-28,67.290001,68.099998,65.0,67.32,67.32,2710600
2016-01-29,67.309998,68.120003,66.370003,66.760002,66.760002,2624400
2016-02-01,66.519997,67.639999,65.800003,67.190002,67.190002,1793700
2016-02-02,66.470001,66.839996,62.099998,63.0,63.0,3028800
2016-02-03,63.700001,64.260002,60.880001,62.77,62.77,2068500
2016-02-04,62.889998999999996,64.519997,62.310001,63.810001,63.810001,1800200
2016-02-05,63.27,63.580002,57.290001000000004,58.369999,58.369999,5109300
2016-02-08,57.009997999999996,57.84,55.290001000000004,55.880001,55.880001,4265400
2016-02-09,55.32,57.169998,53.509997999999996,54.09,54.09,2528100
2016-02-10,54.900002,55.990002000000004,53.48,54.349998,54.349998,4731500
2016-02-11,60.919998,64.75,59.490002000000004,61.07,61.07,9480500
2016-02-12,61.0,61.07,57.849998,59.900002,59.900002,4257700
2016-02-16,60.389998999999996,63.470001,59.950001,63.32,63.32,3093800
2016-02-17,65.019997,67.0,64.07,65.349998,65.349998,3337200
2016-02-18,65.410004,65.989998,62.389998999999996,63.07,63.07,2286000
2016-02-19,62.700001,63.77,61.380001,63.419998,63.419998,1770800
2016-02-22,61.799999,63.509997999999996,61.369999,63.110001000000004,63.110001000000004,2022400
2016-02-23,63.0,63.209998999999996,60.389998999999996,60.700001,60.700001,2534000
2016-02-24,60.0,61.16,58.529999,60.66,60.66,2503000
2016-02-25,60.830002,62.07,59.759997999999996,62.049999,62.049999,1241900
2016-02-26,62.189999,62.950001,61.68,62.380001,62.380001,1676900
