Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,92.790001,93.41999799999999,92.410004,92.68,88.942619,1071100
2016-01-04,92.68,92.68,89.910004,91.059998,87.387939,1895500
2016-01-05,91.08000200000001,91.5,89.129997,89.730003,86.111588,2428600
2016-01-06,87.91999799999999,88.66999799999999,86.910004,87.519997,83.99069200000001,2547700
2016-01-07,85.33000200000001,85.989998,84.510002,84.730003,81.31321700000001,2606600
2016-01-08,85.18,85.489998,83.83000200000001,84.019997,80.631828,2159100
2016-01-11,84.370003,84.370003,81.809998,83.190002,79.83530400000001,4311200
2016-01-12,84.089996,84.519997,82.57,83.790001,80.41111,2132700
2016-01-13,84.489998,84.879997,82.239998,82.480003,79.153938,3002500
2016-01-14,82.83000200000001,83.980003,81.82,82.83000200000001,79.48983,2530200
2016-01-15,80.769997,81.989998,80.629997,81.25,77.973541,2556000
2016-01-19,81.940002,82.290001,80.690002,81.690002,78.39580500000001,2432400
2016-01-20,80.279999,82.160004,79.150002,81.339996,78.05990600000001,2990600
2016-01-21,81.83000200000001,82.510002,80.58000200000001,81.650002,78.357414,3716000
2016-01-22,82.760002,83.209999,81.510002,82.160004,78.846863,2039500
2016-01-25,84.050003,84.050003,80.949997,81.050003,77.781609,1654600
2016-01-26,82.08000200000001,84.339996,81.910004,84.309998,80.91014100000001,2525800
2016-01-27,87.5,88.0,84.620003,86.209999,82.733521,3423800
2016-01-28,87.110001,88.769997,86.610001,88.760002,85.180687,3301700
2016-01-29,89.260002,90.07,88.699997,90.07,86.437866,3257900
2016-02-01,88.480003,90.279999,88.41999799999999,89.91999799999999,86.293915,2481100
2016-02-02,89.300003,89.699997,88.199997,88.599998,85.027138,3340400
2016-02-03,89.760002,90.0,88.0,89.980003,86.35149399999999,2023900
2016-02-04,89.57,92.709999,89.519997,91.459999,87.77181999999999,1729500
2016-02-05,91.0,91.370003,89.940002,90.410004,86.76416,1866400
2016-02-08,89.33000200000001,90.57,88.66999799999999,90.260002,86.620201,2372600
2016-02-09,89.480003,91.040001,89.25,90.360001,86.716164,1316300
2016-02-10,90.629997,91.860001,90.099998,90.41999799999999,86.77375,1682000
2016-02-11,88.93,90.370003,88.32,89.599998,85.986809,1779000
2016-02-12,90.440002,92.099998,90.059998,91.879997,88.174873,1587300
2016-02-16,93.010002,93.709999,91.68,93.540001,89.767944,2250300
2016-02-17,94.0,95.209999,93.790001,94.93,91.101875,2767700
2016-02-18,95.099998,95.849998,94.760002,95.57,91.716064,1668600
2016-02-19,95.139999,95.889999,94.32,95.860001,91.994392,2579600
2016-02-22,96.25,97.339996,96.209999,96.43,92.541389,1640700
2016-02-23,96.190002,96.559998,94.68,94.75,90.929146,1558400
2016-02-24,93.620003,94.559998,92.989998,94.209999,90.41091899999999,2790200
2016-02-25,94.639999,95.099998,93.970001,94.980003,91.149872,1555900
2016-02-26,95.5,95.730003,94.760002,94.93,91.101875,1276500
2016-02-29,95.129997,95.66999799999999,94.25,94.25,90.44929499999999,1566700
2016-03-01,95.129997,97.120003,94.709999,96.839996,92.93486,1201500
2016-03-02,96.400002,97.08000200000001,96.099998,97.019997,93.107597,1122800
2016-03-03,96.879997,97.059998,95.849998,96.57,92.675751,1630000
2016-03-04,96.760002,98.110001,96.220001,97.730003,93.788986,1546000
2016-03-07,97.0,98.040001,97.0,97.779999,93.836952,1377700
2016-03-08,97.309998,97.559998,96.440002,97.099998,93.18438,1302900
2016-03-09,97.400002,97.730003,96.57,96.879997,92.973259,1312600
2016-03-10,97.25,97.629997,96.129997,97.059998,93.145996,1348800
2016-03-11,97.970001,98.66999799999999,97.790001,98.16999799999999,94.21122,1474500
2016-03-14,97.779999,98.5,97.459999,98.040001,94.086479,1306900
2016-03-15,97.099998,97.989998,96.739998,97.980003,94.0289,1314200
2016-03-16,97.82,98.760002,97.57,98.32,94.355194,1285600
2016-03-17,98.449997,101.040001,98.410004,100.68,96.62001,2363600
2016-03-18,100.879997,101.32,100.309998,101.32,97.2342,2781300
2016-03-21,101.029999,101.910004,100.639999,101.75,97.646866,1689000
2016-03-22,101.440002,102.470001,101.190002,102.279999,98.155495,1696800
2016-03-23,102.300003,102.449997,101.68,102.099998,97.982742,1731100
2016-03-24,101.440002,101.82,101.220001,101.389999,97.301369,1576600
2016-03-28,101.489998,101.730003,101.160004,101.400002,97.310982,1442100
2016-03-29,100.41999799999999,101.57,100.33000200000001,101.410004,97.851326,1606500
2016-03-30,102.110001,102.940002,101.949997,102.629997,99.028511,1725800
2016-03-31,102.559998,102.980003,102.0,102.440002,98.845184,1234200
2016-04-01,101.75,103.610001,101.360001,103.440002,99.810089,1170500
2016-04-04,103.470001,103.699997,102.339996,102.66999799999999,99.067116,1444700
2016-04-05,102.040001,102.349998,101.360001,101.800003,98.227654,1032800
2016-04-06,101.82,102.800003,100.790001,102.709999,99.105713,1373600
2016-04-07,102.07,103.410004,101.989998,102.559998,98.96096800000001,2046000
2016-04-08,103.620003,104.360001,102.790001,103.209999,99.58815799999999,1123800
2016-04-11,103.370003,104.349998,103.08000200000001,103.089996,99.47236600000001,1032800
2016-04-12,103.349998,105.0,103.269997,104.379997,100.717102,1339900
2016-04-13,104.900002,105.050003,104.150002,104.970001,101.2864,1863500
