Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,78.239998,78.800003,77.550003,77.550003,76.26709699999999,6538300
2016-01-04,76.059998,76.379997,75.010002,75.699997,74.44768499999999,13476800
2016-01-05,76.25,76.510002,75.540001,76.269997,75.008263,8972700
2016-01-06,75.0,75.849998,74.849998,75.269997,74.02481800000001,16092000
2016-01-07,73.760002,75.089996,73.349998,73.790001,72.569298,12470800
2016-01-08,74.059998,74.510002,72.75,72.879997,71.674347,9977600
2016-01-11,73.110001,74.08000200000001,72.660004,73.91999799999999,72.697136,13023900
2016-01-12,74.519997,75.0,74.019997,74.760002,73.52325400000001,10236900
2016-01-13,75.269997,75.389999,72.989998,73.099998,71.890709,12659600
2016-01-14,73.150002,74.519997,72.660004,73.800003,72.579132,10426200
2016-01-15,71.940002,72.949997,70.660004,71.83000200000001,70.641724,18470500
2016-01-19,72.940002,73.019997,70.660004,71.389999,70.209007,16009600
2016-01-20,69.959999,71.410004,69.040001,70.68,69.510757,16586000
2016-01-21,70.720001,72.33000200000001,70.099998,71.559998,70.376175,11931200
2016-01-22,72.66999799999999,73.18,72.129997,72.699997,71.497337,8652600
2016-01-25,72.760002,72.910004,71.58000200000001,71.739998,70.553207,9126200
2016-01-26,72.18,72.269997,71.550003,71.879997,70.690895,7498600
2016-01-27,71.980003,72.480003,70.58000200000001,70.910004,69.736938,9020500
2016-01-28,71.41999799999999,71.849998,69.33000200000001,69.33000200000001,68.183075,15295600
2016-01-29,70.43,74.5,68.760002,74.489998,73.25772099999999,40427800
2016-02-01,74.08000200000001,74.779999,73.25,74.379997,73.149536,12623500
2016-02-02,73.5,74.209999,73.129997,73.400002,72.185753,9572700
2016-02-03,73.760002,74.629997,72.43,74.379997,73.149536,9941900
2016-02-04,74.099998,74.629997,72.760002,73.68,72.461113,14608700
2016-02-05,73.559998,73.610001,70.550003,71.540001,70.356522,12939400
2016-02-08,69.949997,70.040001,66.300003,67.769997,66.648888,30542600
2016-02-09,66.389999,69.480003,66.120003,68.33000200000001,67.19963100000001,14870100
2016-02-10,69.139999,71.029999,69.07,70.150002,69.131157,11369500
2016-02-11,67.790001,69.07,67.43,68.470001,67.475563,13962100
2016-02-12,69.440002,70.470001,69.120003,70.41999799999999,69.39724,8710200
2016-02-16,71.410004,71.75,70.400002,71.099998,70.06736,8780700
2016-02-17,71.730003,72.120003,71.300003,72.029999,71.123901,8494100
2016-02-18,71.889999,72.25,71.019997,71.239998,70.343834,6938100
2016-02-19,71.029999,71.720001,70.300003,71.529999,70.630188,7750900
2016-02-22,72.279999,73.190002,72.099998,73.059998,72.140938,7481500
2016-02-23,72.949997,73.120003,71.989998,72.150002,71.242393,6177000
2016-02-24,71.25,72.190002,70.379997,71.849998,70.946159,7728600
2016-02-25,71.959999,73.339996,71.940002,73.269997,72.348297,6838700
2016-02-26,73.739998,73.910004,72.690002,72.730003,71.81509399999999,6714100
2016-02-29,72.860001,73.900002,72.389999,72.389999,71.479378,7786100
2016-03-01,72.989998,74.639999,72.900002,74.639999,73.701065,8705300
2016-03-02,74.5,74.599998,73.660004,74.300003,73.365356,5739100
2016-03-03,74.480003,74.5,73.360001,73.910004,72.98024699999999,6578900
2016-03-04,74.220001,74.25,73.610001,73.900002,72.970383,9475300
2016-03-07,73.389999,73.449997,71.349998,71.940002,71.035027,16671900
2016-03-08,71.5,71.519997,70.510002,70.620003,69.73164399999999,12394400
2016-03-09,71.0,71.08000200000001,69.900002,70.68,69.790878,9291600
2016-03-10,71.139999,71.400002,69.58000200000001,70.220001,69.336662,10032900
2016-03-11,71.150002,72.010002,70.68,71.629997,70.728928,9466400
2016-03-14,71.599998,71.720001,70.949997,71.489998,70.590683,7916500
2016-03-15,71.18,71.910004,70.660004,71.910004,71.005409,6442800
2016-03-16,71.68,72.83000200000001,71.510002,72.370003,71.45961,7561800
2016-03-17,72.279999,73.66999799999999,72.16999799999999,73.139999,72.21994000000001,7411700
2016-03-18,73.5,74.099998,73.129997,73.779999,72.851875,15026200
2016-03-21,73.58000200000001,73.940002,73.150002,73.769997,72.842003,7397400
