Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,104.910004,104.91999799999999,103.029999,103.889999,98.130936,1436200
2016-01-04,102.870003,103.650002,102.339996,103.57,97.82869000000001,1929100
2016-01-05,103.690002,104.940002,102.199997,104.58000200000001,98.782677,2228800
2016-01-06,103.889999,104.66999799999999,103.5,104.239998,98.461525,1745800
2016-01-07,103.190002,105.059998,103.029999,104.699997,98.896027,3217700
2016-01-08,104.870003,105.900002,104.75,105.16999799999999,99.339973,3595500
2016-01-11,105.32,106.599998,105.110001,105.58000200000001,99.727249,4099300
2016-01-12,105.769997,106.08000200000001,104.339996,105.379997,99.53833,2154700
2016-01-13,105.68,105.889999,103.739998,104.620003,98.82047299999999,2573200
2016-01-14,104.809998,106.769997,104.379997,105.690002,99.831161,2495400
2016-01-15,105.440002,105.889999,104.08000200000001,105.260002,99.425003,3815000
2016-01-19,105.459999,108.239998,105.129997,107.809998,101.833626,3824600
2016-01-20,106.860001,107.540001,103.349998,105.309998,99.47221400000001,3466500
2016-01-21,105.43,105.779999,103.860001,105.040001,99.217186,2196600
2016-01-22,105.800003,106.68,105.010002,106.599998,100.690704,2350100
2016-01-25,106.720001,107.029999,105.470001,106.41999799999999,100.520676,2133300
2016-01-26,106.599998,107.730003,105.860001,106.559998,100.652924,3068000
2016-01-27,106.879997,107.800003,106.209999,106.730003,100.813499,2749900
2016-01-28,105.760002,108.769997,105.529999,108.300003,102.29647800000001,3671500
2016-01-29,109.389999,111.860001,108.800003,111.709999,105.51743300000001,6156600
2016-02-01,111.639999,113.440002,110.790001,112.980003,106.717033,3779300
2016-02-02,112.050003,114.07,112.0,113.910004,107.595482,2755100
2016-02-03,114.129997,115.510002,113.68,114.75,108.388908,3383000
2016-02-04,113.91999799999999,114.959999,112.550003,113.519997,107.227097,2896900
2016-02-05,113.300003,114.139999,112.220001,113.610001,107.31210300000001,2751800
2016-02-08,113.639999,114.610001,112.800003,114.16999799999999,107.841072,2574200
2016-02-09,114.010002,115.949997,113.650002,115.349998,108.95565800000001,3419100
2016-02-10,112.620003,114.120003,111.410004,113.739998,107.434898,3448600
2016-02-11,113.029999,113.959999,111.879997,111.900002,105.69691499999999,3263200
2016-02-12,112.120003,112.33000200000001,110.599998,111.66999799999999,105.479652,2861800
2016-02-16,112.449997,112.959999,111.209999,112.349998,106.12195600000001,2348800
2016-02-17,112.260002,112.269997,111.269997,111.43,105.252945,2698300
2016-02-18,111.839996,114.779999,111.690002,114.33000200000001,107.992203,3271200
2016-02-19,114.5,115.449997,113.599998,114.75,108.388908,3372000
2016-02-22,115.099998,116.529999,114.75,115.699997,109.28625500000001,2615500
2016-02-23,115.33000200000001,116.540001,114.849998,116.120003,109.68296799999999,2307300
2016-02-24,114.660004,116.110001,114.459999,116.0,110.396736,3338800
2016-02-25,116.370003,116.980003,115.120003,115.839996,110.24446100000002,2189300
2016-02-26,115.300003,115.809998,112.190002,112.519997,107.08483100000001,2439200
2016-02-29,112.370003,113.940002,112.050003,112.82,107.370346,2625900
2016-03-01,113.43,113.720001,111.959999,112.599998,107.160973,2458200
2016-03-02,112.239998,112.860001,109.339996,112.360001,106.932571,2755900
2016-03-03,112.480003,112.540001,109.959999,111.620003,106.22831000000001,3430200
2016-03-04,111.209999,114.540001,110.650002,114.290001,108.769356,2931600
2016-03-07,114.059998,114.730003,113.489998,114.449997,108.921608,2135800
2016-03-08,114.489998,115.699997,114.16999799999999,115.449997,109.873299,2068100
2016-03-09,115.339996,116.410004,115.339996,116.260002,110.64418,1859100
2016-03-10,116.83000200000001,116.970001,114.529999,115.690002,110.10172299999999,1563300
2016-03-11,116.279999,116.379997,115.370003,115.82,110.22544099999999,1587500
2016-03-14,116.230003,116.769997,115.279999,115.839996,110.24446100000002,1503400
2016-03-15,115.849998,116.66999799999999,115.300003,115.599998,110.01606000000001,2328900
2016-03-16,115.540001,117.519997,114.440002,117.120003,111.462639,1885500
2016-03-17,117.279999,118.550003,116.510002,118.33000200000001,112.614204,2040700
2016-03-18,118.739998,118.879997,117.57,118.5,112.775986,5412700
2016-03-21,117.870003,118.389999,116.610001,117.57,111.89090700000001,1579200
2016-03-22,117.360001,118.160004,116.720001,117.040001,111.386505,1483000
2016-03-23,116.699997,118.099998,116.41999799999999,117.690002,112.00511200000001,1671000
2016-03-24,117.489998,118.620003,117.279999,118.480003,112.75695,2458000
2016-03-28,118.349998,118.900002,117.360001,117.58000200000001,111.90043600000001,1381600
2016-03-29,117.949997,119.129997,117.18,119.010002,113.261353,1379900
2016-03-30,119.150002,119.370003,118.099998,118.5,112.775986,1292000
2016-03-31,118.239998,118.800003,117.849998,118.339996,112.62371100000001,2006400
2016-04-01,118.089996,118.989998,117.459999,118.709999,112.97583799999998,2080200
2016-04-04,119.029999,119.18,117.940002,118.720001,112.985352,1309900
2016-04-05,118.300003,118.900002,116.150002,116.349998,110.729828,2200700
2016-04-06,116.32,116.739998,115.58000200000001,116.709999,111.072456,1639300
2016-04-07,116.370003,117.309998,115.989998,116.190002,110.57757600000001,1339900
2016-04-08,115.989998,117.440002,115.989998,116.809998,111.16761799999999,1067200
2016-04-11,117.059998,117.629997,116.029999,116.230003,110.61563100000001,1056500
2016-04-12,116.480003,117.260002,116.07,117.050003,111.396027,1420100
2016-04-13,117.389999,117.589996,115.760002,116.480003,110.85356100000001,1188600
2016-04-14,116.16999799999999,116.93,115.0,116.150002,110.539497,1531500
