Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,133.080002,133.570007,132.240005,132.25,126.577583,3178700
2016-01-04,130.110001,131.070007,129.449997,131.070007,125.448219,8050900
2016-01-05,131.149994,131.940002,130.050003,130.429993,124.83564799999999,5320900
2016-01-06,129.0,129.899994,128.559998,129.080002,123.543549,8199600
2016-01-07,126.93,127.879997,124.699997,125.400002,120.0214,12551000
2016-01-08,126.440002,126.529999,123.5,123.900002,118.58573899999999,7104500
2016-01-11,124.870003,126.08000200000001,124.089996,125.779999,120.385094,6771300
2016-01-12,126.779999,128.800003,125.83000200000001,127.489998,122.021751,5695700
2016-01-13,127.470001,127.470001,120.970001,121.400002,116.19296999999999,8932200
2016-01-14,121.290001,121.519997,118.199997,119.620003,114.48931100000001,13389100
2016-01-15,117.120003,121.150002,116.099998,119.230003,114.11603500000001,10515000
2016-01-19,120.540001,121.889999,118.800003,119.760002,114.623306,6350700
2016-01-20,117.889999,118.660004,113.589996,116.459999,111.464851,11331400
2016-01-21,117.379997,121.940002,117.139999,120.220001,115.06358300000001,8993900
2016-01-22,121.639999,124.66999799999999,121.58000200000001,122.760002,117.494629,6554500
2016-01-25,123.379997,123.849998,121.559998,121.709999,116.48966999999999,4854700
2016-01-26,121.730003,122.449997,120.639999,122.199997,116.958649,4469100
2016-01-27,122.459999,124.32,120.860001,121.57,116.355682,5431000
2016-01-28,121.970001,122.690002,120.309998,122.279999,117.03521699999999,4871600
2016-01-29,123.16999799999999,125.760002,122.75,125.760002,120.365967,7616200
2016-02-01,124.91999799999999,127.089996,123.989998,126.510002,121.083794,4674100
2016-02-02,125.410004,126.43,124.709999,125.269997,119.896973,5832200
2016-02-03,126.019997,126.160004,121.540001,123.790001,118.480453,7485700
2016-02-04,123.650002,123.900002,119.449997,121.110001,115.915405,9082100
2016-02-05,120.889999,121.0,115.690002,116.43,111.436127,8117700
2016-02-08,114.93,115.970001,109.620003,111.849998,107.05257399999999,11286600
2016-02-09,110.940002,115.290001,110.68,113.860001,108.97636399999999,7502100
2016-02-10,114.5,116.160004,114.050003,114.33000200000001,109.426216,5307600
2016-02-11,113.08000200000001,114.190002,112.220001,113.269997,108.411667,6447100
2016-02-12,114.879997,116.43,113.519997,116.32,111.33085600000001,5361600
2016-02-16,118.120003,120.0,117.699997,119.43,114.307465,6966400
2016-02-17,120.449997,121.68,119.870003,121.209999,116.011101,5970700
2016-02-18,120.93,121.110001,119.559998,119.970001,114.82429499999999,4460700
2016-02-19,119.82,121.699997,118.75,121.690002,116.47053500000001,5435500
2016-02-22,123.0,124.470001,122.129997,122.849998,117.58076499999999,7796900
2016-02-23,127.0,127.190002,123.349998,124.529999,119.18871299999999,11168700
2016-02-24,124.050003,125.779999,122.91999799999999,125.610001,120.222397,7935500
2016-02-25,125.760002,126.860001,124.889999,126.860001,121.418777,4731800
2016-02-26,127.589996,127.75,125.93,126.260002,120.844521,4608200
2016-02-29,126.260002,126.989998,124.050003,124.120003,118.79630300000001,5575300
2016-03-01,124.779999,125.970001,123.980003,125.699997,120.30853300000001,4916900
2016-03-02,125.480003,125.870003,124.459999,125.589996,120.20324699999999,3967500
2016-03-03,125.199997,127.260002,124.779999,126.800003,121.36136599999999,4978000
2016-03-04,127.370003,127.5,125.160004,125.559998,120.17453,6448200
2016-03-07,125.010002,126.540001,125.010002,126.16999799999999,120.758377,4161200
2016-03-08,125.220001,128.199997,125.0,126.720001,121.951714,5280900
2016-03-09,127.029999,127.519997,125.33000200000001,126.029999,121.287674,4047000
2016-03-10,126.199997,127.0,124.309998,125.889999,121.152946,4500000
2016-03-11,126.970001,128.759995,126.730003,128.46000700000002,123.626236,4626600
2016-03-14,128.429993,129.66000400000001,128.100006,128.83999599999999,123.99194299999999,3653200
2016-03-15,128.779999,130.479996,128.619995,129.71000700000002,124.82921599999999,4033900
2016-03-16,129.630005,131.110001,128.809998,130.449997,125.541351,3609600
2016-03-17,130.100006,131.190002,129.320007,130.880005,125.95516200000002,4130900
2016-03-18,131.139999,132.08999599999999,130.830002,131.350006,126.407478,8069200
2016-03-21,131.529999,132.130005,130.270004,131.009995,126.080276,3817000
2016-03-22,130.610001,131.220001,129.919998,130.58999599999999,125.67609399999999,3946500
2016-03-23,130.58999599999999,131.179993,129.949997,130.220001,125.32002299999999,3625300
2016-03-24,129.53999299999998,130.759995,129.46000700000002,130.46000700000002,125.55098000000001,3448700
2016-03-28,130.600006,131.809998,130.490005,131.080002,126.147667,2621100
2016-03-29,131.0,132.899994,130.71000700000002,132.470001,127.485352,3388900
2016-03-30,133.110001,133.929993,132.83999599999999,133.419998,128.39961200000002,3138300
2016-03-31,133.559998,134.28999299999998,133.0,133.429993,128.40919499999998,3685900
2016-04-01,133.100006,135.199997,133.100006,134.850006,129.775803,4259400
2016-04-04,136.070007,136.229996,134.350006,134.850006,129.775803,3547600
2016-04-05,134.199997,135.699997,133.899994,134.580002,129.515961,4068600
2016-04-06,134.25,135.740005,133.820007,135.440002,130.343597,3364800
2016-04-07,134.729996,135.240005,133.119995,133.869995,128.832672,3953700
2016-04-08,134.619995,134.619995,133.059998,133.619995,128.592072,2924400
2016-04-11,133.580002,135.080002,132.96000700000002,133.009995,128.00503500000002,3472700
2016-04-12,133.300003,134.720001,133.110001,134.380005,129.323486,4207200
2016-04-13,134.860001,134.860001,133.220001,133.83999599999999,128.803772,4324800
2016-04-14,133.5,134.71000700000002,132.880005,134.369995,129.313858,4171400
2016-04-15,134.41000400000001,135.279999,133.970001,135.009995,129.929794,3508900
2016-04-18,134.809998,136.800003,134.740005,136.800003,131.65242,3964300
2016-04-19,136.800003,137.0,134.850006,135.440002,130.343597,4649500
2016-04-20,135.75,136.080002,134.479996,135.190002,130.102997,4760200
2016-04-21,135.229996,135.490005,134.389999,134.600006,129.535217,3542200
2016-04-22,134.850006,135.679993,133.41000400000001,135.66000400000001,130.555298,4180900
2016-04-25,135.179993,135.729996,134.279999,135.649994,130.54568500000002,2835400
2016-04-26,135.08999599999999,136.240005,134.880005,135.33999599999999,130.24733,3507200
2016-04-27,135.369995,136.279999,134.759995,135.75,130.641907,3488100
2016-04-28,134.809998,135.440002,132.490005,132.729996,127.73558,5553600
2016-04-29,132.71000700000002,134.300003,131.75,133.889999,128.851913,4610100
2016-05-02,134.369995,136.25,134.309998,136.050003,130.930649,4284400
2016-05-03,135.449997,135.83999599999999,134.03999299999998,134.53999299999998,129.477463,3408700
2016-05-04,133.58999599999999,135.399994,133.130005,135.16000400000001,130.074142,3192100
2016-05-05,134.869995,135.369995,133.75,134.669998,129.602554,3474900
2016-05-06,134.479996,135.809998,134.309998,135.699997,130.593796,3356800
2016-05-09,135.58999599999999,136.470001,135.240005,136.240005,131.11351000000002,3552300
2016-05-10,136.320007,137.820007,136.300003,137.509995,132.335709,3650600
2016-05-11,136.800003,137.050003,134.03999299999998,134.300003,129.24649,6058400
2016-05-12,135.0,135.0,133.100006,134.190002,129.140625,5355600
2016-05-13,133.809998,135.330002,133.029999,133.130005,128.120529,5295800
2016-05-16,133.83999599999999,136.550003,133.080002,135.33999599999999,130.24733,8394800
2016-05-17,133.149994,134.490005,131.100006,132.0,127.03304299999999,15989600
2016-05-18,131.029999,132.770004,130.020004,131.770004,126.811699,8258900
2016-05-19,131.449997,132.130005,130.779999,131.729996,126.77319299999999,4577200
2016-05-20,131.889999,133.059998,131.75,131.850006,126.888687,5089800
2016-05-23,131.83999599999999,132.479996,131.300003,131.419998,126.474846,3842700
2016-05-24,132.179993,133.869995,132.050003,133.360001,128.341873,5181500
2016-05-25,133.46000700000002,134.520004,133.050003,133.199997,128.187881,5017500
2016-05-26,133.130005,134.360001,132.860001,134.050003,129.00589,3950200
2016-05-27,134.070007,134.899994,133.380005,133.940002,128.900024,4025300
2016-05-31,133.570007,133.800003,131.720001,132.119995,127.806923,6366900
2016-06-01,132.119995,132.119995,131.149994,131.830002,127.526375,4744300
2016-06-02,131.850006,132.699997,131.330002,132.41000400000001,128.087433,3855700
2016-06-03,132.529999,132.729996,130.919998,131.740005,127.439323,4155900
2016-06-06,130.820007,130.869995,128.470001,129.190002,124.972572,8051700
2016-06-07,129.380005,130.800003,129.320007,129.919998,125.67874099999999,4434000
2016-06-08,130.009995,130.28999299999998,129.25,129.58999599999999,125.35949699999999,3742400
2016-06-09,129.270004,129.83999599999999,129.03999299999998,129.300003,125.078979,3450500
2016-06-10,128.449997,129.229996,128.21000700000002,128.830002,124.624321,3926000
2016-06-13,128.940002,129.449997,127.790001,127.83000200000001,123.656967,4830900
2016-06-14,127.309998,127.440002,124.709999,125.239998,121.15151999999999,7303500
2016-06-15,125.739998,127.75,125.489998,126.529999,122.399406,5140000
2016-06-16,126.050003,127.540001,125.660004,127.360001,123.202316,4431800
2016-06-17,127.519997,127.779999,126.730003,127.139999,122.989494,7541900
2016-06-20,128.130005,128.850006,127.41999799999999,127.620003,123.453827,3880300
2016-06-21,127.959999,128.309998,127.290001,127.739998,123.569901,3600900
2016-06-22,127.690002,128.970001,127.400002,127.599998,123.43447900000001,3723700
2016-06-23,128.979996,129.100006,127.449997,128.28999299999998,124.101952,4784500
2016-06-24,126.099998,127.800003,125.5,126.400002,122.27365900000001,8979800
2016-06-27,125.339996,125.75,123.620003,124.66999799999999,120.600128,5656900
2016-06-28,125.889999,127.529999,125.599998,127.529999,123.366768,5385000
2016-06-29,127.900002,128.470001,126.900002,127.370003,123.211983,5782100
2016-06-30,127.269997,127.860001,126.099998,127.690002,123.52153799999999,6642000
2016-07-01,128.28999299999998,130.229996,128.119995,129.619995,125.388527,5645200
2016-07-05,129.600006,130.479996,128.5,129.350006,125.127357,4096600
2016-07-06,129.199997,131.610001,129.029999,131.570007,127.274872,4933200
2016-07-07,131.25,132.179993,130.559998,131.16000400000001,126.87825,3970300
2016-07-08,132.330002,134.360001,132.25,134.33999599999999,129.954437,4806200
2016-07-11,134.830002,135.880005,134.449997,135.149994,130.737991,4577000
2016-07-12,135.240005,135.990005,134.300003,134.83999599999999,130.438141,3615800
2016-07-13,134.83999599999999,135.199997,133.100006,133.559998,129.199905,4235500
2016-07-14,134.399994,134.78999299999998,133.830002,134.53999299999998,130.147903,3122300
2016-07-15,135.119995,135.58999599999999,134.649994,134.779999,130.380066,5323000
2016-07-18,135.46000700000002,136.479996,134.809998,136.33999599999999,131.88916,3730900
2016-07-19,136.070007,137.050003,135.559998,136.979996,132.50826999999998,3831500
2016-07-20,137.399994,137.449997,136.770004,137.41000400000001,132.92421000000002,3092000
2016-07-21,136.759995,137.139999,135.470001,136.070007,131.62799099999998,4938100
2016-07-22,136.41000400000001,136.639999,135.96000700000002,136.520004,132.063278,2627200
2016-07-25,136.550003,136.850006,136.149994,136.5,132.04393000000002,3352600
2016-07-26,136.5,137.509995,136.059998,136.75,132.285767,2575600
2016-07-27,137.009995,137.690002,135.96000700000002,136.309998,131.86013799999998,3019600
2016-07-28,136.190002,138.119995,136.100006,137.96000700000002,133.456284,3230000
2016-07-29,137.46000700000002,138.720001,137.440002,138.240005,133.727158,3662600
2016-08-01,138.059998,138.940002,137.850006,138.770004,134.239853,3157800
2016-08-02,138.91000400000001,139.0,136.820007,137.220001,132.740433,3898100
2016-08-03,137.130005,137.220001,135.699997,137.059998,132.58566299999998,3642600
2016-08-04,135.78999299999998,137.199997,135.46000700000002,136.050003,131.608627,3788000
2016-08-05,137.0,137.740005,136.600006,136.91000400000001,132.440567,3022100
2016-08-08,136.91000400000001,137.399994,136.16000400000001,136.21000700000002,131.763428,3182800
2016-08-09,136.270004,137.08999599999999,135.33999599999999,136.110001,131.66665600000002,3180400
2016-08-10,136.300003,136.889999,135.059998,135.600006,131.173325,3438000
2016-08-11,136.309998,137.5,135.169998,137.03999299999998,132.566284,4158000
2016-08-12,136.0,137.389999,135.630005,136.570007,132.111649,4090000
2016-08-15,137.110001,137.970001,136.929993,137.059998,132.58566299999998,6327400
2016-08-16,137.649994,138.649994,135.66000400000001,136.229996,131.78273000000002,7286100
2016-08-17,135.5,136.470001,134.75,136.149994,131.705353,5222200
2016-08-18,136.029999,136.149994,134.440002,134.800003,130.399429,4430800
2016-08-19,134.419998,135.759995,134.320007,135.46000700000002,131.037903,3959000
2016-08-22,135.600006,135.850006,135.020004,135.33999599999999,130.921783,2752500
2016-08-23,135.929993,136.550003,135.929993,136.220001,131.773087,2961100
2016-08-24,135.770004,136.25,134.809998,135.059998,130.65094,4113000
2016-08-25,134.729996,136.16000400000001,134.369995,135.429993,131.008865,3168900
2016-08-26,135.429993,136.179993,133.919998,134.360001,129.973801,4193400
2016-08-29,134.860001,135.300003,134.580002,135.240005,130.825073,3189300
2016-08-30,134.800003,135.050003,133.630005,134.100006,130.387558,3440600
2016-08-31,133.889999,134.679993,133.600006,134.119995,130.40696699999998,4650600
2016-09-01,134.479996,135.059998,133.66000400000001,134.229996,130.513931,3851800
2016-09-02,134.770004,135.880005,134.550003,135.149994,131.40846299999998,3402600
2016-09-06,134.96000700000002,135.720001,133.880005,134.100006,130.387558,4220400
2016-09-07,133.300003,133.869995,132.16000400000001,132.78999299999998,129.1138,4676000
2016-09-08,131.550003,132.940002,131.119995,131.259995,127.626152,5001400
2016-09-09,130.639999,130.889999,127.730003,127.739998,124.203598,6315000
2016-09-12,126.5,128.850006,126.0,128.58999599999999,125.030075,7882600
2016-09-13,127.739998,128.0,125.43,125.720001,122.239525,6376300
2016-09-14,125.610001,126.949997,125.57,126.260002,122.76458000000001,4313900
2016-09-15,125.970001,127.639999,125.709999,126.959999,123.44519,5100700
2016-09-16,127.019997,127.019997,125.699997,126.110001,122.618721,6941200
2016-09-19,126.68,127.370003,126.16999799999999,126.290001,122.793747,4467400
2016-09-20,126.860001,127.33000200000001,126.33000200000001,126.83000200000001,123.318794,3627100
2016-09-21,127.519997,128.58999599999999,126.550003,128.110001,124.563354,5367400
2016-09-22,128.820007,129.649994,128.720001,128.75,125.18563799999998,4099700
2016-09-23,128.630005,129.199997,127.790001,127.790001,124.25222,4464700
2016-09-26,127.099998,127.230003,125.349998,125.449997,121.97698999999999,5338500
2016-09-27,125.800003,126.989998,125.360001,126.82,123.309074,4433600
2016-09-28,127.209999,128.529999,127.059998,128.270004,124.718925,5751100
2016-09-29,128.5,130.740005,127.910004,127.93,124.38833600000001,5987500
2016-09-30,127.870003,129.240005,127.629997,128.679993,125.11758400000001,6044600
2016-10-03,128.199997,128.820007,127.970001,128.5,124.94256599999999,3652700
2016-10-04,128.529999,129.919998,127.949997,128.199997,124.650856,4848600
2016-10-05,128.320007,129.029999,127.519997,127.58000200000001,124.04803500000001,4115400
2016-10-06,126.870003,130.449997,126.43,130.190002,126.58578500000002,7472400
2016-10-07,129.830002,130.41000400000001,127.879997,128.309998,124.75781299999998,5511900
