Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,43.700001,44.099998,43.220001,43.23,42.004501,1046900
2016-01-04,43.23,43.23,41.790001000000004,42.25,41.052284,2039000
2016-01-05,42.610001000000004,42.689999,41.150002,41.57,40.391563,1868500
2016-01-06,40.73,40.740002000000004,39.77,40.209998999999996,39.070114000000004,1538600
2016-01-07,39.259997999999996,39.290001000000004,37.59,37.709998999999996,36.64098,2337200
2016-01-08,38.380001,38.560001,36.52,36.599998,35.562453999999995,2426600
2016-01-11,36.919998,37.5,36.400002,36.889998999999996,35.844234,2730700
2016-01-12,37.490002000000004,37.669998,36.48,37.400002,36.339775,2066000
2016-01-13,35.490002000000004,36.950001,32.990002000000004,33.84,32.880695,8568900
2016-01-14,33.889998999999996,33.919998,32.049999,32.860001000000004,31.928473999999998,6317800
2016-01-15,31.26,31.48,30.290001,31.07,30.189215,4314000
2016-01-19,31.51,31.540001,30.02,30.34,29.479912,4726000
2016-01-20,29.91,30.57,28.6,30.129998999999998,29.275864000000002,3275700
2016-01-21,30.219998999999998,30.629998999999998,29.200001,29.23,28.401377,4147000
2016-01-22,29.98,30.35,28.75,29.08,28.255634000000004,4347800
2016-01-25,28.92,29.0,28.16,28.23,27.429728000000004,3843700
2016-01-26,28.83,28.99,28.459999,28.75,27.934984000000004,2389500
2016-01-27,28.790001,29.780001000000002,28.790001,28.99,28.168182,2898600
2016-01-28,29.48,29.620001000000002,28.299999,28.469998999999998,27.662922,2466400
2016-01-29,28.59,29.4,28.389999,29.360001,28.527695,4757200
2016-02-01,29.040001,29.85,28.82,29.77,28.926069000000002,2146200
2016-02-02,29.450001,29.540001,28.5,28.73,27.915552,2320500
2016-02-03,28.99,29.139999,27.68,28.450001,27.643490000000003,2376900
2016-02-04,28.360001,29.76,28.030001000000002,29.73,28.887203000000003,2849900
2016-02-05,29.709999,30.209999,29.34,29.450001,28.615140999999998,2977000
2016-02-08,29.0,29.280001000000002,28.389999,29.030001000000002,28.207046999999996,2342200
2016-02-09,28.67,29.98,28.639999,29.610001,28.770605,3369400
