Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,94.199997,94.639999,93.849998,93.91999799999999,90.672699,758800
2016-01-04,92.970001,92.970001,91.43,92.290001,89.09906,2293700
2016-01-05,92.540001,93.099998,91.58000200000001,92.639999,89.43695100000001,1824300
2016-01-06,91.620003,91.83000200000001,90.360001,90.800003,87.66056800000001,2187700
2016-01-07,89.91999799999999,91.519997,89.800003,90.349998,87.226135,2491300
2016-01-08,90.459999,90.870003,88.970001,89.220001,86.135223,1675800
2016-01-11,89.41999799999999,90.120003,87.860001,88.470001,85.41113299999999,1752700
2016-01-12,89.08000200000001,89.699997,88.519997,89.58000200000001,86.48275,2248900
2016-01-13,89.66999799999999,89.949997,87.410004,87.589996,84.561562,2380200
2016-01-14,87.650002,88.489998,84.739998,86.739998,83.740944,4253600
2016-01-15,85.150002,86.290001,83.83000200000001,86.029999,83.055504,3435200
2016-01-19,87.029999,87.66999799999999,86.029999,87.199997,84.185028,2154100
2016-01-20,86.410004,86.989998,85.309998,86.269997,83.28720899999999,3143800
2016-01-21,87.459999,87.629997,86.040001,86.57,83.576828,2463300
2016-01-22,87.910004,90.099998,87.860001,88.900002,85.82627099999999,1701900
2016-01-25,88.519997,88.800003,87.489998,87.599998,84.57122,1396200
2016-01-26,87.769997,88.739998,86.93,87.760002,84.725685,2156300
2016-01-27,85.160004,89.43,84.400002,87.75,84.716034,3755200
2016-01-28,88.139999,89.559998,87.800003,88.449997,85.391823,2743900
2016-01-29,88.470001,90.970001,88.050003,90.480003,87.351639,20928900
2016-02-01,90.5,92.410004,90.08000200000001,91.910004,88.732208,4963900
2016-02-02,91.459999,91.639999,90.589996,91.550003,88.384636,2676700
2016-02-03,91.839996,91.900002,88.940002,89.970001,86.859268,2231600
2016-02-04,89.959999,89.959999,86.889999,87.629997,84.600174,3061800
2016-02-05,87.33000200000001,87.730003,86.08000200000001,86.949997,83.94368,2917100
2016-02-08,86.0,86.18,83.800003,83.900002,80.999153,5427800
2016-02-09,83.629997,85.300003,83.029999,83.870003,80.970184,3296200
2016-02-10,84.529999,85.239998,84.08000200000001,84.18,81.269463,1869500
2016-02-11,82.769997,84.199997,80.779999,83.629997,80.738472,2993200
2016-02-12,83.5,84.639999,83.300003,84.139999,81.23084300000001,2057000
2016-02-16,85.279999,85.290001,83.459999,84.660004,81.732864,2386900
2016-02-17,85.279999,86.519997,84.730003,86.239998,83.258224,1963300
2016-02-18,86.0,86.099998,84.660004,84.730003,81.800453,2149300
2016-02-19,84.730003,85.599998,84.239998,85.550003,82.59209399999999,1383600
2016-02-22,85.550003,86.989998,85.550003,86.83000200000001,83.827843,1506500
2016-02-23,86.43,87.41999799999999,85.230003,85.599998,82.64035799999999,1700000
2016-02-24,85.139999,86.260002,84.639999,86.139999,83.161697,1207100
2016-02-25,85.800003,86.650002,85.190002,86.629997,83.63475,1068300
2016-02-26,86.610001,86.879997,85.029999,85.190002,82.244545,1225500
2016-02-29,85.150002,86.440002,84.940002,85.269997,82.321777,2843000
2016-03-01,86.089996,86.970001,85.589996,86.540001,83.54786700000001,1302800
2016-03-02,86.150002,86.660004,85.43,86.629997,83.63475,1487300
2016-03-03,86.400002,88.540001,86.120003,88.540001,85.885201,1812900
2016-03-04,88.989998,90.349998,88.809998,90.220001,87.514824,2076600
2016-03-07,89.949997,90.650002,89.010002,89.33000200000001,86.651505,1516100
2016-03-08,88.800003,89.160004,88.029999,88.400002,85.74939,969100
2016-03-09,88.599998,90.529999,88.239998,90.379997,87.670029,1395100
2016-03-10,90.779999,91.91999799999999,90.33000200000001,91.809998,89.057144,1685600
2016-03-11,91.989998,92.760002,91.120003,92.459999,89.687637,1975900
2016-03-14,92.16999799999999,92.699997,90.33000200000001,92.5,89.726456,1330600
2016-03-15,92.349998,92.949997,92.010002,92.800003,90.017471,1090500
2016-03-16,92.25,93.379997,91.900002,93.190002,90.395775,1255700
2016-03-17,93.370003,94.610001,93.370003,94.43,91.598587,1163700
2016-03-18,94.43,94.489998,93.120003,93.459999,90.657677,2440900
2016-03-21,93.709999,93.760002,92.610001,93.519997,90.715874,1128000
2016-03-22,93.559998,94.91999799999999,93.08000200000001,94.83000200000001,91.986595,1414700
2016-03-23,94.83000200000001,95.709999,94.32,95.519997,92.655907,1690500
2016-03-24,94.629997,95.32,94.559998,95.309998,92.45219399999999,1228500
2016-03-28,95.300003,96.199997,94.940002,95.400002,92.539505,1005000
2016-03-29,95.050003,96.120003,94.879997,96.110001,93.22821,1208300
2016-03-30,96.75,97.0,95.910004,96.07,93.189423,908500
2016-03-31,95.900002,96.940002,95.599998,96.18,93.296112,1530100
2016-04-01,95.459999,97.029999,95.290001,96.949997,94.043022,1339600
2016-04-04,96.709999,97.25,95.68,96.010002,93.13121,1400300
