Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,275.420013,279.890015,275.0,276.570007,273.434601,267000
2016-01-04,271.160004,272.149994,268.98999,271.709991,268.6297,477400
2016-01-05,272.450012,275.940002,271.399994,274.049988,270.943176,363000
2016-01-06,271.320007,274.600006,269.179993,270.179993,267.11706499999997,514300
2016-01-07,266.940002,269.980011,261.540009,262.02999900000003,259.059448,605100
2016-01-08,263.019989,264.369995,256.75,257.01001,254.09635899999998,583700
2016-01-11,257.269989,258.019989,250.979996,253.11999500000002,250.250473,824800
2016-01-12,255.63999900000002,258.190002,251.669998,257.290009,254.37319900000003,457600
2016-01-13,258.690002,258.690002,247.710007,248.58999599999999,245.77180499999997,496100
2016-01-14,249.05000299999998,258.02999900000003,247.210007,256.23999,253.335068,824600
2016-01-15,247.210007,256.230011,247.210007,251.27999900000003,248.43132000000003,747700
2016-01-19,255.210007,257.049988,248.49000499999997,251.97000099999997,249.11349500000003,778000
2016-01-20,247.22000099999997,249.08999599999999,237.100006,246.97000099999997,244.170181,719200
2016-01-21,247.00999500000003,252.960007,245.710007,248.809998,245.989304,509900
2016-01-22,252.600006,254.41000400000001,247.69999700000002,249.22000099999997,246.39468399999998,646700
2016-01-25,248.580002,249.669998,244.600006,245.38999900000002,242.60809300000003,488600
2016-01-26,246.05000299999998,250.82000699999998,243.61999500000002,249.600006,246.77037,930900
2016-01-27,249.13999900000002,253.07000699999998,245.63999900000002,246.80000299999998,244.002106,757800
2016-01-28,226.100006,231.399994,197.830002,199.0,196.743988,3380900
2016-01-29,199.550003,215.789993,199.08999599999999,199.78999299999998,197.52504,2661800
2016-02-01,200.0,209.33999599999999,198.860001,206.559998,204.218292,1502700
2016-02-02,203.729996,203.830002,192.779999,194.28999299999998,192.087387,1658100
2016-02-03,196.229996,196.83999599999999,190.070007,194.699997,192.492737,1429200
2016-02-04,193.479996,198.96000700000002,192.0,197.41000400000001,195.172043,1160200
2016-02-05,196.899994,198.759995,184.669998,187.220001,185.097549,1844200
2016-02-08,181.440002,185.059998,180.41000400000001,183.740005,181.656998,1792200
2016-02-09,181.21000700000002,182.83999599999999,176.630005,177.119995,175.112045,1591100
2016-02-10,178.940002,185.41000400000001,178.350006,182.100006,180.035599,966600
2016-02-11,178.220001,182.91000400000001,177.259995,180.449997,178.404282,777600
2016-02-12,183.130005,184.729996,181.330002,182.649994,180.579346,674300
2016-02-16,183.83999599999999,189.880005,183.520004,187.490005,185.364471,1145100
2016-02-17,188.850006,194.389999,187.820007,192.41000400000001,190.22872900000002,788700
2016-02-18,195.050003,201.630005,195.0,197.429993,195.191803,863900
2016-02-19,197.33999599999999,204.490005,195.0,204.360001,202.043243,1018400
2016-02-22,205.570007,214.5,205.570007,210.88999900000002,208.499207,974900
2016-02-23,209.0,213.770004,206.369995,206.46000700000002,204.11944599999998,771300
2016-02-24,206.41000400000001,211.460007,203.0,210.75999500000003,208.37068200000002,561800
2016-02-25,211.33999599999999,212.69999700000002,208.690002,212.600006,210.189819,575500
2016-02-26,213.05000299999998,215.940002,211.99000499999997,212.690002,210.278809,616000
2016-02-29,213.36999500000002,214.50999500000003,210.00999500000003,210.13000499999998,207.747833,718700
2016-03-01,212.229996,213.66000400000001,209.009995,213.50999500000003,211.089493,986100
2016-03-02,212.559998,215.289993,210.75,214.350006,211.919998,831300
2016-03-03,215.22000099999997,218.690002,213.710007,216.88000499999998,214.42131,596400
2016-03-04,218.13999900000002,218.850006,214.649994,216.22000099999997,213.76879900000003,641200
2016-03-07,214.419998,220.309998,214.419998,219.960007,217.4664,900700
2016-03-08,218.270004,219.729996,212.289993,212.63999900000002,210.22937000000002,789900
2016-03-09,213.94999700000002,213.94999700000002,209.88999900000002,213.190002,210.77313199999998,645600
2016-03-10,213.25999500000003,214.690002,206.729996,208.059998,205.701279,760800
2016-03-11,211.309998,211.86999500000002,208.0,211.600006,209.201157,940500
2016-03-14,215.61999500000002,216.63999900000002,210.479996,214.86999500000002,212.434082,759200
2016-03-15,212.72000099999997,217.11000099999998,208.740005,210.69999700000002,208.311371,820800
2016-03-16,208.91000400000001,209.86000099999998,204.75,207.33999599999999,204.989441,1226300
