Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,203.860001,205.279999,202.240005,202.58999599999999,193.06616200000002,494100
2016-01-04,199.550003,202.130005,197.770004,202.119995,192.61824,705100
2016-01-05,202.729996,203.429993,197.759995,199.679993,190.292969,730600
2016-01-06,197.41000400000001,201.130005,196.320007,199.050003,189.692566,727100
2016-01-07,197.179993,198.800003,194.08999599999999,197.130005,187.86283899999998,544100
2016-01-08,198.139999,198.830002,194.380005,194.78999299999998,185.632813,722900
2016-01-11,194.16000400000001,194.33999599999999,187.759995,189.119995,180.229401,1192400
2016-01-12,189.600006,191.880005,185.020004,187.649994,178.828476,1166300
2016-01-13,188.649994,191.419998,184.889999,185.600006,176.874878,868200
2016-01-14,185.619995,190.83999599999999,183.5,188.96000700000002,180.07693500000002,693900
2016-01-15,185.25,189.929993,183.529999,189.419998,180.515274,1337400
2016-01-19,190.41000400000001,191.979996,184.649994,186.580002,177.808777,786400
2016-01-20,185.110001,185.440002,176.850006,182.779999,174.18743899999998,1140100
2016-01-21,183.100006,186.520004,182.0,185.529999,176.808167,843900
2016-01-22,187.809998,190.479996,184.669998,187.229996,178.428223,1095700
2016-01-25,187.179993,187.369995,182.75,185.529999,176.808167,1058800
2016-01-26,196.71000700000002,197.0,182.570007,186.0,177.256058,1493100
2016-01-27,186.770004,188.679993,183.0,185.119995,176.417435,1071700
2016-01-28,185.860001,192.630005,185.5,192.179993,183.145538,1051200
2016-01-29,193.080002,197.369995,193.080002,196.690002,187.443527,1022400
2016-02-01,195.360001,199.0,193.630005,197.699997,188.406036,826500
2016-02-02,195.16000400000001,195.699997,191.899994,192.929993,183.860275,448500
2016-02-03,195.229996,198.899994,189.570007,197.649994,188.358383,784700
2016-02-04,201.369995,212.649994,199.350006,208.479996,199.86236599999998,1492000
2016-02-05,208.0,212.13999900000002,205.929993,208.309998,199.69937099999999,1204900
2016-02-08,206.83999599999999,212.92999300000002,205.380005,210.32000699999998,201.626312,1244000
2016-02-09,207.990005,212.02999900000003,206.21000700000002,209.789993,201.118225,1477500
2016-02-10,211.05000299999998,212.0,203.880005,204.080002,195.644226,1116900
2016-02-11,200.550003,205.949997,197.66000400000001,204.369995,195.922256,912400
2016-02-12,206.229996,211.77999900000003,204.429993,211.08999599999999,202.364471,740600
2016-02-16,212.19999700000002,217.00999500000003,209.690002,213.97000099999997,205.125427,940200
2016-02-17,216.25,218.72000099999997,214.11000099999998,216.36000099999998,207.41665600000002,903800
2016-02-18,217.74000499999997,217.94999700000002,215.22000099999997,215.850006,206.927719,634300
2016-02-19,215.059998,217.41000400000001,212.32000699999998,217.270004,208.28903200000002,695600
2016-02-22,218.57000699999998,224.17999300000002,217.63999900000002,220.52999900000003,211.41427599999997,900600
2016-02-23,220.69999700000002,221.47000099999997,217.49000499999997,217.899994,208.89299,669400
2016-02-24,214.5,216.809998,212.399994,215.97000099999997,207.042755,861200
2016-02-25,217.52999900000003,217.88000499999998,213.72000099999997,217.5,208.50953700000002,689500
2016-02-26,218.979996,219.41000400000001,215.270004,217.94999700000002,208.940903,732100
2016-02-29,218.07000699999998,218.74000499999997,215.05000299999998,216.899994,207.934311,688900
2016-03-01,219.00999500000003,225.86000099999998,215.210007,223.67999300000002,214.434052,864700
2016-03-02,223.0,223.88000499999998,219.520004,220.61000099999998,211.490952,617000
2016-03-03,221.11000099999998,223.25,219.600006,221.710007,212.54548599999998,836300
2016-03-04,220.789993,222.690002,215.17999300000002,221.960007,212.78517200000002,715200
2016-03-07,221.61999500000002,225.67999300000002,220.88999900000002,224.289993,215.01884500000003,456800
2016-03-08,223.86000099999998,225.94999700000002,222.05000299999998,224.789993,215.49818399999998,609000
2016-03-09,226.0,226.17999300000002,217.58999599999999,218.940002,209.889984,907600
2016-03-10,219.36999500000002,220.399994,216.0,217.940002,208.93133500000002,816700
2016-03-11,219.49000499999997,220.539993,214.729996,217.270004,208.28903200000002,902800
