Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,148.03999299999998,148.779999,146.050003,146.100006,138.054886,366700
2016-01-04,145.169998,145.600006,143.46000700000002,144.860001,136.883148,443500
2016-01-05,144.860001,147.03999299999998,144.16000400000001,146.53999299999998,138.470642,492500
2016-01-06,146.25,147.550003,146.0,147.440002,139.32110600000001,273800
2016-01-07,145.28999299999998,146.550003,144.949997,145.029999,137.043823,316600
2016-01-08,145.720001,146.380005,144.600006,145.270004,137.270599,502600
2016-01-11,145.83999599999999,147.100006,145.28999299999998,146.240005,138.18718,334800
2016-01-12,147.380005,147.380005,145.259995,146.41000400000001,138.347824,399300
2016-01-13,146.649994,148.270004,145.740005,146.809998,138.72576899999999,573600
2016-01-14,147.130005,148.490005,146.529999,147.050003,138.952545,377800
2016-01-15,146.320007,147.479996,144.419998,146.740005,138.659653,422500
2016-01-19,147.25,149.300003,147.119995,148.33999599999999,140.171539,500600
2016-01-20,147.220001,147.830002,141.809998,145.509995,137.49736000000001,459200
2016-01-21,146.25,148.139999,144.970001,145.720001,137.695801,478000
2016-01-22,147.479996,151.240005,146.75,150.28999299999998,142.01414499999998,365300
2016-01-25,149.279999,150.529999,147.08999599999999,148.860001,140.662918,908100
2016-01-26,148.889999,150.490005,148.559998,150.149994,141.881866,887200
2016-01-27,150.050003,150.050003,147.080002,148.08999599999999,139.935303,609400
2016-01-28,148.190002,149.419998,146.5,147.830002,139.689621,642100
2016-01-29,148.899994,151.990005,148.020004,150.830002,142.524399,14539200
2016-02-01,151.0,153.320007,150.259995,151.979996,143.611099,953500
2016-02-02,152.08999599999999,152.929993,149.029999,150.41000400000001,142.127548,715700
2016-02-03,150.970001,152.889999,149.990005,152.33999599999999,143.951248,620800
2016-02-04,151.529999,152.83999599999999,150.139999,151.490005,143.148071,492500
2016-02-05,150.679993,151.369995,149.850006,150.71000700000002,142.411026,623400
2016-02-08,149.080002,149.630005,145.009995,147.240005,139.132126,488300
2016-02-09,146.119995,148.440002,145.059998,146.770004,138.687988,670600
2016-02-10,146.0,148.699997,143.71000700000002,146.699997,138.621841,693900
2016-02-11,144.830002,146.21000700000002,144.470001,144.820007,136.84536699999998,513900
2016-02-12,147.08999599999999,148.03999299999998,143.66000400000001,144.889999,136.911499,666700
2016-02-16,146.199997,148.970001,144.91000400000001,148.91000400000001,140.710159,582900
2016-02-17,149.440002,150.53999299999998,147.720001,148.190002,140.02981599999998,600200
2016-02-18,148.33999599999999,151.0,146.429993,148.029999,139.878616,559800
2016-02-19,147.300003,148.149994,146.360001,146.899994,138.810822,1520600
2016-02-22,148.100006,149.440002,147.360001,147.619995,139.491196,397800
2016-02-23,147.479996,149.889999,147.149994,147.41000400000001,139.292755,388700
2016-02-24,146.399994,148.03999299999998,146.03999299999998,146.690002,138.612396,405600
2016-02-25,147.720001,150.649994,147.720001,150.429993,142.146439,919600
2016-02-26,150.610001,150.610001,148.380005,148.440002,140.266006,410400
2016-02-29,148.669998,150.149994,148.020004,148.059998,139.906952,449900
2016-03-01,149.190002,151.369995,149.0,151.309998,142.977982,309400
2016-03-02,148.899994,150.46000700000002,148.83999599999999,150.300003,142.023621,637800
2016-03-03,150.53999299999998,151.490005,149.100006,150.21000700000002,141.938583,556600
2016-03-04,150.080002,150.610001,148.600006,149.649994,141.409409,568400
2016-03-07,149.25,149.850006,148.509995,149.220001,141.003067,426800
2016-03-08,149.380005,150.240005,148.66000400000001,149.71000700000002,141.46611000000001,439400
2016-03-09,150.279999,151.009995,149.139999,149.66000400000001,141.418869,314800
2016-03-10,150.320007,151.440002,148.91000400000001,150.380005,142.099213,276700
2016-03-11,151.820007,152.330002,151.28999299999998,152.28999299999998,143.904022,290400
2016-03-14,152.009995,154.979996,151.53999299999998,152.979996,144.556015,364700
2016-03-15,152.050003,154.509995,152.050003,153.949997,145.47261,313800
2016-03-16,152.770004,155.559998,151.630005,154.83999599999999,147.21246299999999,425800
2016-03-17,155.300003,159.78999299999998,154.899994,158.96000700000002,151.129517,640700
2016-03-18,159.149994,159.149994,155.470001,155.58999599999999,147.92553700000002,807800
2016-03-21,155.389999,156.53999299999998,154.009995,154.080002,146.48992900000002,383200
2016-03-22,154.080002,154.28999299999998,153.0,153.720001,146.14764399999999,399900
2016-03-23,153.71000700000002,154.03999299999998,152.029999,152.130005,144.63597099999998,500500
2016-03-24,151.929993,152.570007,151.229996,152.419998,144.911667,506900
2016-03-28,152.740005,153.5,151.699997,152.979996,145.444077,449300
2016-03-29,153.46000700000002,156.470001,152.809998,156.199997,148.505478,480300
2016-03-30,156.529999,157.0,155.41000400000001,155.940002,148.258286,274900
2016-03-31,155.889999,156.25,154.899994,156.050003,148.362885,420400
2016-04-01,155.389999,157.559998,154.990005,157.08999599999999,149.35163899999998,390400
2016-04-04,157.110001,158.08999599999999,156.220001,156.869995,149.142471,338600
2016-04-05,156.330002,156.979996,155.610001,155.740005,148.06814599999998,268600
2016-04-06,155.429993,157.28999299999998,154.800003,157.149994,149.408676,487600
2016-04-07,156.649994,157.199997,155.139999,155.860001,148.18223600000002,342200
2016-04-08,156.16000400000001,157.330002,155.570007,156.110001,148.419907,346300
2016-04-11,156.240005,156.679993,155.509995,155.91000400000001,148.229736,251300
2016-04-12,156.279999,157.139999,154.779999,155.889999,148.210754,272600
2016-04-13,156.399994,156.58999599999999,153.729996,154.699997,147.079361,372500
2016-04-14,154.440002,155.330002,154.009995,154.25,146.65152,205300
2016-04-15,154.009995,155.779999,153.970001,155.479996,147.820953,329200
2016-04-18,155.21000700000002,155.740005,154.259995,155.740005,148.06814599999998,209400
2016-04-19,156.08999599999999,156.100006,155.199997,155.389999,147.73538200000002,338400
2016-04-20,155.259995,155.919998,153.16000400000001,153.279999,145.729309,201000
2016-04-21,152.830002,153.03999299999998,149.25,149.75,142.373215,394000
2016-04-22,150.46000700000002,151.470001,149.33999599999999,150.820007,143.390533,316100
2016-04-25,150.100006,152.58999599999999,150.100006,152.380005,144.873672,264800
2016-04-26,153.020004,154.229996,152.009995,153.46000700000002,145.900452,261000
2016-04-27,154.050003,155.050003,152.929993,154.559998,146.946259,368300
2016-04-28,153.279999,154.720001,153.029999,153.53999299999998,145.976501,225300
2016-04-29,152.649994,153.21000700000002,150.83999599999999,152.080002,144.588409,466600
2016-05-02,152.720001,154.66000400000001,152.429993,154.320007,146.718109,217100
2016-05-03,153.669998,155.03999299999998,153.520004,154.690002,147.06987,338900
2016-05-04,154.509995,157.229996,153.600006,156.800003,149.075928,381400
2016-05-05,156.16000400000001,157.990005,154.279999,157.059998,149.323105,346900
2016-05-06,155.600006,157.570007,154.78999299999998,157.559998,149.798462,429900
2016-05-09,157.830002,159.649994,157.419998,159.46000700000002,151.604874,526100
2016-05-10,160.41000400000001,160.470001,158.479996,158.979996,151.148529,266100
2016-05-11,158.880005,158.880005,154.490005,155.570007,147.906525,393100
2016-05-12,155.580002,157.16000400000001,154.100006,156.559998,148.847748,313300
2016-05-13,156.220001,156.220001,153.509995,155.25,147.60228,384400
2016-05-16,155.550003,157.009995,155.0,156.800003,149.075928,281100
2016-05-17,156.380005,156.96000700000002,152.389999,153.009995,145.47261,349700
2016-05-18,152.600006,152.91000400000001,149.679993,151.03999299999998,143.599655,391000
2016-05-19,150.100006,151.220001,148.399994,150.630005,143.209839,326300
2016-05-20,151.71000700000002,152.669998,150.690002,152.610001,145.092331,367600
2016-05-23,152.71000700000002,153.600006,151.449997,151.580002,144.113068,275200
2016-05-24,152.570007,154.08999599999999,152.570007,153.25,145.70078999999998,434200
2016-05-25,153.320007,153.360001,151.440002,152.389999,144.883179,343300
2016-05-26,152.380005,153.649994,151.809998,153.300003,145.74833700000002,194700
2016-05-27,153.71000700000002,154.610001,153.259995,153.600006,146.033554,186200
2016-05-31,153.949997,153.949997,152.259995,153.190002,145.64373799999998,303700
2016-06-01,153.25,154.220001,152.53999299999998,153.860001,146.280762,363700
