Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,79.910004,80.040001,79.309998,79.410004,73.98735,5077700
2016-01-04,78.360001,78.5,77.540001,78.370003,73.018364,11529800
2016-01-05,78.440002,78.959999,78.209999,78.620003,73.251297,8133700
2016-01-06,77.66999799999999,78.290001,77.120003,77.860001,72.543182,9551000
2016-01-07,76.849998,77.599998,76.07,77.18,71.909615,11973900
2016-01-08,77.360001,77.480003,75.66999799999999,75.970001,70.782257,9676400
2016-01-11,76.16999799999999,77.040001,75.599998,76.66999799999999,71.434441,10191500
2016-01-12,77.0,77.019997,75.75,76.510002,71.28537800000001,8774700
2016-01-13,76.970001,76.989998,75.790001,75.849998,70.670441,9310100
2016-01-14,76.099998,76.949997,75.879997,76.150002,70.94995899999999,12835100
2016-01-15,74.5,75.68,74.470001,74.980003,69.859848,17023900
2016-01-19,75.800003,76.910004,75.720001,76.730003,71.490341,13457300
2016-01-20,75.290001,76.089996,74.459999,75.83000200000001,71.267624,17795000
2016-01-21,76.019997,77.18,75.410004,76.720001,72.104065,12712900
2016-01-22,77.400002,77.970001,76.550003,77.360001,72.705559,9465800
2016-01-25,77.199997,77.360001,76.559998,76.849998,72.226242,9870400
2016-01-26,78.0,79.58000200000001,77.540001,78.809998,74.068306,16253100
2016-01-27,78.529999,79.849998,78.150002,78.800003,74.058922,10816100
2016-01-28,79.400002,80.0,78.610001,79.82,75.017548,9895100
2016-01-29,79.980003,82.0,79.83000200000001,81.690002,76.775047,19895000
2016-02-01,81.209999,81.400002,80.529999,81.120003,76.239334,9657200
2016-02-02,80.089996,80.540001,79.809998,80.220001,75.393486,9116400
2016-02-03,80.480003,81.239998,80.019997,81.099998,76.220535,10149600
2016-02-04,80.849998,81.099998,80.33000200000001,80.699997,75.844597,8111500
2016-02-05,80.58000200000001,81.199997,80.57,81.199997,76.31450699999999,9957600
2016-02-08,80.290001,82.720001,80.290001,82.620003,77.64909399999999,16530200
2016-02-09,81.83000200000001,83.0,81.019997,82.639999,77.667862,14092800
2016-02-10,82.910004,83.0,81.459999,81.620003,76.709251,10585400
2016-02-11,80.389999,80.989998,79.629997,79.900002,75.092743,12343900
2016-02-12,80.360001,81.019997,79.790001,80.989998,76.11715699999999,9306100
2016-02-16,81.989998,81.989998,80.839996,81.470001,76.568268,9352600
2016-02-17,81.650002,82.83000200000001,81.510002,82.449997,77.489319,10892900
2016-02-18,82.230003,82.32,81.209999,81.980003,77.04759200000001,7702600
2016-02-19,81.959999,82.260002,81.400002,81.790001,76.869026,7709600
2016-02-22,81.790001,82.66999799999999,81.709999,82.129997,77.188553,6916500
2016-02-23,82.0,82.459999,81.610001,81.809998,76.887817,5840600
2016-02-24,81.260002,81.639999,80.660004,81.559998,76.652878,6759800
2016-02-25,81.699997,82.339996,81.470001,82.339996,77.385925,6588600
2016-02-26,82.519997,82.650002,80.949997,81.099998,76.220535,9281100
2016-02-29,81.099998,81.349998,80.209999,80.290001,75.45926700000001,11065300
2016-03-01,80.540001,81.360001,80.529999,81.230003,76.34272,9483900
2016-03-02,81.58000200000001,82.660004,80.849998,82.550003,77.583298,12096600
2016-03-03,82.540001,82.93,82.18,82.839996,77.85584300000001,8735000
2016-03-04,82.620003,83.739998,82.260002,83.489998,78.466736,9406700
2016-03-07,83.18,83.699997,83.0,83.099998,78.100189,6792400
2016-03-08,82.970001,83.75,82.66999799999999,83.059998,78.062599,7788400
2016-03-09,83.300003,83.690002,82.68,82.959999,77.96862,8954800
2016-03-10,83.129997,83.230003,81.75,82.279999,77.329544,10384000
2016-03-11,82.75,82.800003,81.440002,81.75,76.83142099999999,11109500
2016-03-14,81.57,81.849998,80.68,81.16999799999999,76.286324,12389300
2016-03-15,81.0,81.459999,80.760002,81.309998,76.41789200000001,9297800
2016-03-16,81.309998,81.800003,80.480003,81.339996,76.44609100000001,9490300
2016-03-17,81.290001,83.230003,81.279999,82.75,77.771271,12061500
2016-03-18,82.860001,83.5,82.440002,83.150002,78.147186,33635200
2016-03-21,83.120003,83.870003,82.910004,83.32,78.306961,8625600
2016-03-22,83.279999,83.32,82.489998,82.739998,77.76185600000001,7205900
2016-03-23,82.720001,83.489998,82.58000200000001,82.82,77.837051,5594600
2016-03-24,82.459999,83.120003,82.43,82.889999,77.90283199999999,6645700
2016-03-28,82.989998,83.449997,82.519997,82.620003,77.64909399999999,4988500
2016-03-29,82.660004,83.089996,82.160004,82.800003,77.818253,6696100
2016-03-30,83.089996,83.360001,82.650002,82.68,77.705475,6925400
2016-03-31,82.75,83.0,82.150002,82.309998,77.357727,6819200
2016-04-01,82.0,83.620003,81.93,83.529999,78.504333,8028600
2016-04-04,83.650002,83.650002,83.029999,83.209999,78.203583,5593400
2016-04-05,83.160004,83.559998,82.989998,83.160004,78.156586,5259100
2016-04-06,83.139999,83.839996,83.08000200000001,83.809998,78.767487,6244400
2016-04-07,83.239998,83.68,82.870003,83.239998,78.231773,6655900
2016-04-08,83.440002,83.449997,82.769997,83.199997,78.194183,5453000
2016-04-11,83.029999,83.339996,82.660004,82.730003,77.75245699999999,7081500
2016-04-12,82.709999,83.209999,82.449997,82.83000200000001,77.846451,6994200
2016-04-13,83.050003,83.43,81.839996,82.459999,77.498703,11738600
2016-04-14,81.949997,82.370003,81.540001,82.010002,77.707161,6892600
2016-04-15,82.050003,82.43,81.849998,82.300003,77.98195600000001,7299300
2016-04-18,82.300003,82.989998,82.019997,82.83000200000001,78.484138,5545000
2016-04-19,82.910004,83.699997,82.849998,83.279999,78.91053000000001,6606100
2016-04-20,83.290001,83.339996,81.480003,81.550003,77.271294,9124200
2016-04-21,81.040001,81.309998,80.550003,80.800003,76.560654,8802100
2016-04-22,80.400002,80.949997,79.910004,80.949997,76.702774,8027700
2016-04-25,80.91999799999999,81.480003,80.41999799999999,81.410004,77.138649,7672800
2016-04-26,81.5,81.5,79.209999,79.550003,75.376244,13742300
2016-04-27,79.470001,80.150002,79.099998,79.889999,75.698387,7689700
2016-04-28,79.480003,80.269997,79.389999,79.760002,75.575218,7615900
2016-04-29,79.66999799999999,80.150002,79.370003,80.120003,75.91632800000001,9391000
2016-05-02,80.019997,81.300003,80.019997,80.970001,76.721725,7862600
2016-05-03,80.800003,81.699997,80.690002,81.099998,76.84491,7617500
2016-05-04,80.870003,81.769997,80.870003,81.599998,77.31867199999999,7365900
2016-05-05,81.599998,82.089996,80.91999799999999,81.300003,77.03441600000001,6399500
2016-05-06,81.41999799999999,82.25,81.16999799999999,82.129997,77.82086899999999,6297200
2016-05-09,82.209999,82.730003,81.970001,82.120003,77.81139399999999,6718800
2016-05-10,82.150002,82.68,82.120003,82.480003,78.152512,6222400
2016-05-11,82.5,82.889999,82.129997,82.150002,77.839828,5975000
2016-05-12,82.480003,82.739998,82.110001,82.410004,78.086182,4925000
2016-05-13,82.41999799999999,82.41999799999999,81.0,81.230003,76.968094,6579000
2016-05-16,81.010002,81.889999,80.75,81.629997,77.347099,6497200
2016-05-17,81.639999,82.059998,80.33000200000001,80.620003,76.390091,10188200
2016-05-18,80.589996,80.769997,79.410004,79.849998,75.660492,8344100
2016-05-19,79.639999,80.220001,79.449997,80.190002,75.982651,6242500
2016-05-20,80.440002,80.5,79.790001,80.019997,75.82157099999999,6526800
2016-05-23,80.050003,80.33000200000001,79.849998,80.199997,75.99211899999999,5617000
2016-05-24,80.300003,81.379997,80.300003,80.970001,76.721725,6293300
2016-05-25,81.08000200000001,81.769997,81.010002,81.480003,77.20497900000001,6049800
2016-05-26,81.480003,81.599998,81.089996,81.220001,76.958618,4560400
2016-05-27,81.269997,81.660004,81.160004,81.43,77.157593,4322200
2016-05-31,81.58000200000001,81.82,80.739998,81.040001,76.788071,6705000
2016-06-01,80.949997,81.800003,80.860001,81.790001,77.498703,6184100
2016-06-02,81.529999,81.949997,81.33000200000001,81.949997,77.650307,5184500
2016-06-03,81.93,82.489998,81.779999,82.470001,78.143036,6306700
2016-06-06,82.400002,82.83000200000001,82.230003,82.769997,78.427284,5292300
2016-06-07,82.760002,82.889999,82.25,82.32,78.0009,6327500
2016-06-08,82.370003,82.75,82.019997,82.650002,78.313576,4712600
2016-06-09,82.58000200000001,83.260002,82.43,83.16999799999999,78.80629,6144900
2016-06-10,82.769997,83.339996,82.610001,83.199997,78.834717,6840800
2016-06-13,82.959999,83.400002,82.529999,82.57,78.237785,6167400
2016-06-14,82.550003,83.370003,82.269997,83.349998,78.97686,6868600
2016-06-15,83.400002,83.5,82.82,82.949997,78.597847,7082200
2016-06-16,82.66999799999999,83.610001,82.660004,83.410004,79.033722,6630100
2016-06-17,83.309998,83.440002,82.349998,83.129997,78.76840200000001,11741700
2016-06-20,83.519997,83.699997,83.029999,83.040001,78.683128,6164300
2016-06-21,83.089996,83.779999,83.089996,83.410004,79.033722,6594700
2016-06-22,83.5,83.760002,83.290001,83.57,79.18531,4940100
2016-06-23,83.809998,84.209999,83.57,84.209999,79.791725,7361300
2016-06-24,82.610001,83.82,81.989998,82.260002,77.94405400000001,12401100
2016-06-27,81.83000200000001,81.889999,81.0,81.230003,76.968094,9601800
2016-06-28,81.440002,82.489998,80.949997,82.459999,78.133553,9257100
2016-06-29,82.959999,83.910004,82.910004,83.910004,79.507469,7927500
2016-06-30,83.910004,84.800003,83.82,84.66999799999999,80.22760799999999,10969300
2016-07-01,84.519997,84.989998,84.510002,84.779999,80.331841,9531100
2016-07-05,84.480003,85.949997,84.449997,85.440002,80.95721400000001,11403100
2016-07-06,85.370003,85.5,84.739998,85.029999,80.56871,8356500
2016-07-07,85.230003,85.239998,84.529999,84.83000200000001,80.379211,7905700
2016-07-08,84.980003,85.900002,84.769997,85.769997,81.269882,6827300
2016-07-11,85.610001,85.949997,84.910004,85.75,81.25093100000001,6156800
2016-07-12,85.489998,85.940002,85.190002,85.75,81.25093100000001,6649800
2016-07-13,85.809998,86.150002,85.410004,85.889999,81.38359799999999,7572100
2016-07-14,86.440002,86.889999,85.849998,85.870003,81.364639,11342600
2016-07-15,86.25,86.480003,85.790001,86.010002,81.497292,8491300
2016-07-18,86.019997,86.050003,85.699997,85.93,81.421501,4781300
2016-07-19,85.66999799999999,86.18,85.559998,86.16999799999999,81.648895,6078200
2016-07-20,85.379997,85.730003,85.129997,85.32,81.477005,6289000
