Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,112.41999799999999,113.66999799999999,111.43,111.480003,106.56536100000001,508600
2016-01-04,109.989998,111.720001,108.010002,111.559998,106.64183799999999,1358500
2016-01-05,112.110001,112.110001,108.33000200000001,110.879997,105.99180600000001,1051300
2016-01-06,109.93,110.150002,106.16999799999999,108.099998,103.334366,1417000
2016-01-07,106.120003,109.550003,104.449997,104.559998,99.950424,1161400
2016-01-08,105.0,106.779999,103.349998,103.589996,99.023193,1066400
2016-01-11,103.209999,104.66999799999999,100.370003,102.040001,97.541527,1341300
2016-01-12,103.599998,105.870003,101.839996,103.959999,99.37687700000001,1071700
2016-01-13,104.959999,105.989998,100.57,100.779999,96.337074,1045900
2016-01-14,100.620003,102.059998,98.150002,101.040001,96.585594,1140100
2016-01-15,98.519997,101.849998,98.25,100.68,96.241478,1420800
2016-01-19,101.440002,104.0,99.339996,101.379997,96.910622,1332500
2016-01-20,99.91999799999999,105.059998,99.660004,103.400002,98.841576,2268700
2016-01-21,103.510002,108.059998,102.08000200000001,105.940002,101.26958499999999,1642000
2016-01-22,107.839996,109.699997,105.980003,106.970001,102.254181,1042600
2016-01-25,106.940002,107.849998,105.050003,106.529999,101.83358,904200
2016-01-26,107.370003,110.239998,106.730003,109.120003,104.309402,963300
2016-01-27,108.059998,110.959999,107.260002,108.459999,103.67849,1087200
2016-01-28,110.610001,112.82,108.160004,109.629997,104.796913,1050400
2016-01-29,110.620003,113.029999,109.059998,112.5,107.54038999999999,1421700
2016-02-01,111.199997,113.5,110.309998,112.33000200000001,107.377899,1370300
2016-02-02,114.610001,115.540001,110.550003,111.760002,106.83301499999999,2034000
2016-02-03,112.660004,115.849998,110.5,115.559998,110.465469,2338700
2016-02-04,103.269997,103.5,88.239998,89.949997,85.98451999999999,10812700
2016-02-05,88.529999,90.629997,87.010002,87.25,83.403549,4940000
2016-02-08,85.099998,87.309998,84.0,85.230003,81.472603,2826400
2016-02-09,84.75,85.910004,82.790001,83.699997,80.010056,2308800
2016-02-10,84.33000200000001,86.059998,83.0,84.5,80.774788,2513000
2016-02-11,83.629997,85.699997,82.150002,83.18,79.512978,1831200
2016-02-12,83.800003,87.769997,83.800003,86.940002,83.107224,2491100
2016-02-16,87.709999,89.07,86.230003,88.33000200000001,84.435936,1328300
2016-02-17,89.559998,90.650002,88.470001,89.239998,85.305801,1552600
2016-02-18,89.360001,89.83000200000001,88.33000200000001,88.83000200000001,84.91390200000001,731600
2016-02-19,87.699997,88.58000200000001,86.550003,88.279999,84.388138,830000
2016-02-22,89.489998,91.43,88.279999,91.0,86.988235,1057700
2016-02-23,90.889999,92.139999,89.480003,89.800003,85.841133,1102900
2016-02-24,88.610001,90.33000200000001,88.16999799999999,89.959999,85.994072,1053200
2016-02-25,90.199997,92.25,88.599998,91.91999799999999,87.867661,851900
2016-02-26,91.970001,92.029999,89.360001,90.849998,86.844833,927100
2016-02-29,90.849998,92.540001,90.690002,90.760002,86.758804,733200
2016-03-01,92.019997,94.120003,91.120003,93.690002,89.559639,1064700
2016-03-02,93.519997,94.620003,92.769997,94.57,90.40083299999999,643800
2016-03-03,94.32,96.0,94.099998,95.769997,91.547935,1120300
2016-03-04,95.839996,98.449997,95.32,97.160004,92.87665600000001,1132200
2016-03-07,96.730003,100.0,96.41999799999999,98.699997,94.348763,1436700
2016-03-08,98.25,98.879997,97.029999,97.120003,92.838432,950600
2016-03-09,97.440002,98.199997,95.339996,97.150002,92.86709599999999,852100
2016-03-10,97.459999,98.629997,94.790001,96.25,92.006775,916600
2016-03-11,97.220001,99.379997,96.75,98.489998,94.148026,718000
2016-03-14,98.160004,99.57,97.699997,98.57,94.224503,674700
2016-03-15,97.690002,98.129997,96.760002,97.300003,93.01049,628600
2016-03-16,96.839996,97.309998,94.089996,95.730003,91.509712,1178900
2016-03-17,95.529999,97.720001,95.529999,97.110001,92.828873,928900
2016-03-18,97.32,98.459999,96.66999799999999,98.120003,93.79433399999999,1203500
2016-03-21,98.470001,100.18,98.470001,99.25,94.87451899999999,946100
2016-03-22,98.260002,98.550003,96.290001,97.760002,93.450211,649300
2016-03-23,97.209999,97.43,95.43,95.889999,91.662643,749400
2016-03-24,95.690002,95.980003,93.790001,95.550003,91.33764599999999,594400
2016-03-28,95.769997,97.43,95.660004,96.43,92.178841,726900
2016-03-29,95.82,97.449997,95.050003,96.5,92.245766,739700
2016-03-30,96.589996,97.5,96.139999,96.91999799999999,93.129776,814700
2016-03-31,96.470001,97.389999,95.360001,96.260002,92.495598,978300
2016-04-01,95.66999799999999,97.33000200000001,94.57,97.260002,93.45649,1085900
2016-04-04,97.519997,97.730003,93.550003,93.800003,90.131798,1226700
2016-04-05,93.41999799999999,94.879997,92.839996,93.849998,90.179825,1015200
2016-04-06,93.980003,96.540001,93.870003,96.480003,92.706985,1409200
2016-04-07,96.08000200000001,96.68,93.739998,94.559998,90.862076,940300
2016-04-08,94.0,94.480003,90.529999,91.239998,87.671898,1386000
2016-04-11,91.0,91.82,90.279999,90.370003,86.835938,889400
2016-04-12,91.309998,91.730003,89.639999,91.08000200000001,87.518173,1381800
2016-04-13,91.800003,93.989998,91.589996,93.57,89.91078900000001,1176500
2016-04-14,93.220001,93.610001,91.82,92.550003,88.930687,879200
2016-04-15,92.410004,94.730003,92.360001,94.470001,90.775604,1384800
2016-04-18,94.099998,95.400002,93.199997,95.190002,91.467438,646500
2016-04-19,95.400002,95.900002,94.089996,94.809998,91.10228000000001,705200
2016-04-20,94.650002,95.790001,94.199997,94.83000200000001,91.12151300000001,746000
2016-04-21,95.339996,95.91999799999999,93.809998,94.08000200000001,90.400841,911500
2016-04-22,94.480003,95.279999,93.339996,93.980003,90.304764,796900
2016-04-25,93.790001,94.480003,92.720001,94.379997,90.689102,898700
2016-04-26,94.279999,95.019997,93.349998,94.970001,91.25604200000001,946000
2016-04-27,95.360001,95.360001,94.58000200000001,94.889999,91.179161,1208000
2016-04-28,93.980003,96.290001,93.790001,94.010002,90.333588,959400
2016-04-29,94.0,94.43,91.980003,93.209999,89.564865,825300
2016-05-02,93.279999,95.559998,92.790001,95.230003,91.505875,596700
2016-05-03,94.589996,95.25,93.370003,94.529999,90.833244,763300
2016-05-04,93.989998,94.970001,92.739998,93.050003,89.411125,604300
2016-05-05,93.129997,93.480003,90.940002,91.0,87.441292,914200
2016-05-06,90.800003,91.18,89.120003,90.110001,86.586105,1260300
2016-05-09,90.0,90.760002,89.540001,90.300003,86.76866899999999,1702000
2016-05-10,87.389999,90.400002,87.389999,89.349998,85.855827,1479600
2016-05-11,87.07,87.540001,83.660004,84.5,81.19548,3681700
2016-05-12,89.959999,90.129997,83.980003,86.879997,83.482414,5637900
2016-05-13,86.010002,88.370003,84.540001,85.5,82.15637199999999,3065800
2016-05-16,85.639999,87.290001,85.400002,86.5,83.117271,2582800
2016-05-17,86.0,89.980003,85.58000200000001,88.110001,84.664307,1590900
2016-05-18,87.199997,89.099998,86.5,89.0,85.519501,1639800
2016-05-19,89.190002,90.33000200000001,87.739998,89.160004,85.673241,1435100
2016-05-20,89.730003,91.91999799999999,89.639999,91.629997,88.046654,1227600
2016-05-23,91.910004,93.300003,91.440002,92.709999,89.084419,1962700
2016-05-24,92.959999,94.099998,92.209999,93.389999,89.737831,1102800
2016-05-25,93.0,94.5,92.66999799999999,93.93,90.25670600000001,969400
2016-05-26,94.440002,94.940002,93.699997,93.849998,90.179825,875500
2016-05-27,93.93,94.389999,93.400002,94.07,90.391228,663300
2016-05-31,94.089996,94.489998,93.33000200000001,94.33000200000001,90.64106,929300
2016-06-01,93.650002,95.870003,93.57,95.459999,91.726875,946800
2016-06-02,95.5,96.610001,95.279999,96.610001,92.831909,863300
2016-06-03,96.019997,96.379997,95.010002,95.809998,92.063187,1647900
2016-06-06,96.269997,97.41999799999999,95.559998,96.33000200000001,92.562851,1331600
2016-06-07,86.25,96.139999,86.25,94.059998,90.381638,7916300
2016-06-08,94.139999,94.5,92.599998,93.739998,90.07414200000001,2104400
2016-06-09,92.959999,96.300003,92.5,96.18,92.418716,1969200
2016-06-10,95.110001,96.699997,94.959999,95.800003,92.05358100000001,1914900
2016-06-13,95.160004,96.0,93.779999,93.83000200000001,90.160629,1434200
2016-06-14,93.379997,94.110001,90.790001,91.360001,87.787216,1620800
2016-06-15,91.989998,95.400002,91.910004,94.559998,90.862076,1960800
2016-06-16,94.040001,94.239998,92.949997,94.0,90.32396700000001,970500
2016-06-17,94.160004,96.0,93.980003,95.650002,91.909454,1485800
2016-06-20,96.769997,97.809998,95.690002,96.199997,92.437943,1150100
2016-06-21,96.400002,98.5,96.099998,97.16999799999999,93.37001,1421900
2016-06-22,97.5,97.650002,96.309998,96.410004,92.639732,987500
2016-06-23,97.510002,98.07,96.58000200000001,97.25,93.446877,990000
2016-06-24,92.860001,93.879997,89.269997,89.599998,86.096039,2758100
2016-06-27,88.480003,88.480003,85.699997,87.379997,83.96285999999999,2792000
2016-06-28,88.279999,89.120003,86.5,87.889999,84.452904,1363000
2016-06-29,88.540001,89.519997,88.150002,88.730003,85.747879,1468800
2016-06-30,88.900002,89.629997,88.239998,89.620003,86.607964,1192200
2016-07-01,89.66999799999999,91.739998,89.519997,90.08000200000001,87.052513,1046200
2016-07-05,89.660004,89.83000200000001,87.650002,88.519997,85.54493000000001,1063900
2016-07-06,87.800003,90.209999,87.260002,90.160004,87.12982199999999,1041500
2016-07-07,90.110001,92.199997,90.110001,91.760002,88.676041,1028900
2016-07-08,92.470001,93.800003,92.260002,93.25,90.115974,831100
2016-07-11,94.050003,96.459999,93.57,96.010002,92.783203,1487300
2016-07-12,96.370003,98.760002,96.339996,98.57,95.257172,1665100
2016-07-13,98.989998,99.110001,97.91999799999999,98.529999,95.218506,831900
2016-07-14,99.050003,99.720001,98.57,98.91999799999999,95.595398,635500
2016-07-15,99.41999799999999,99.870003,98.75,98.870003,95.547081,601900
2016-07-18,98.66999799999999,99.980003,98.66999799999999,99.160004,95.827332,889400
2016-07-19,99.0,99.0,98.120003,98.800003,95.479431,504900
2016-07-20,99.230003,100.290001,98.610001,100.040001,96.677757,474100
2016-07-21,100.209999,100.93,98.93,99.18,95.846657,549600
2016-07-22,98.739998,99.120003,97.349998,98.889999,95.566414,530000
2016-07-25,98.91999799999999,99.949997,98.290001,99.760002,96.407173,591700
2016-07-26,99.860001,101.16999799999999,99.760002,100.949997,97.557167,761500
2016-07-27,100.58000200000001,101.089996,98.260002,99.25,95.914314,1143500
2016-07-28,99.07,99.099998,96.129997,96.900002,93.643288,1063700
2016-07-29,96.779999,98.32,96.519997,98.089996,94.793289,732200
2016-08-01,97.889999,98.540001,96.910004,97.68,94.397079,745900
2016-08-02,97.620003,97.620003,93.300003,93.400002,90.260925,1186900
2016-08-03,90.309998,93.459999,90.309998,92.860001,89.739075,1699100
2016-08-04,93.209999,94.83000200000001,92.959999,94.269997,91.101685,927300
2016-08-05,95.019997,96.540001,94.040001,96.050003,92.821861,728200
2016-08-08,96.32,97.75,95.290001,95.959999,92.734886,733700
2016-08-09,95.209999,95.620003,93.809998,95.07,91.874802,1686400
2016-08-10,102.300003,105.699997,101.739998,103.139999,99.673576,3771900
2016-08-11,104.879997,109.699997,104.32,108.699997,105.04671499999999,3007600
2016-08-12,108.209999,109.120003,107.18,108.190002,104.553848,1338500
