Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,81.760002,82.389999,81.550003,81.589996,65.373497,1577200
2016-01-04,80.790001,80.870003,79.209999,79.900002,64.019417,1727900
2016-01-05,80.150002,81.760002,80.0,81.5,65.301399,1379100
2016-01-06,80.760002,81.5,80.309998,80.730003,64.684433,1407100
2016-01-07,79.559998,80.949997,79.559998,80.480003,64.484123,1675600
2016-01-08,81.059998,81.129997,78.690002,78.82,63.154068,1481200
2016-01-11,79.150002,80.150002,78.82,79.779999,63.92326,1786200
2016-01-12,80.860001,80.959999,79.5,79.940002,64.05145300000001,2004100
2016-01-13,80.089996,81.07,79.08000200000001,79.16999799999999,63.434505,1561000
2016-01-14,79.33000200000001,79.93,78.489998,78.57,62.953751000000004,2233600
2016-01-15,77.139999,78.809998,76.639999,78.58000200000001,62.961773,2136000
2016-01-19,78.66999799999999,79.720001,78.32,79.18,63.442505000000004,1647400
2016-01-20,78.43,78.66999799999999,75.410004,76.400002,61.215056999999995,2210600
2016-01-21,76.779999,77.41999799999999,76.040001,76.440002,61.247108,1654200
2016-01-22,77.370003,78.050003,76.769997,77.720001,62.272693999999994,1927000
2016-01-25,77.610001,79.199997,77.150002,78.199997,62.657288,1843100
2016-01-26,78.349998,79.900002,78.099998,79.739998,63.891224,1707900
2016-01-27,79.650002,79.650002,77.610001,78.269997,62.713375,1638300
2016-01-28,78.120003,78.379997,75.66999799999999,75.790001,60.726299,2731900
2016-01-29,76.629997,77.230003,74.93,77.089996,61.767918,3139600
2016-02-01,76.190002,77.800003,75.790001,76.730003,61.479468999999995,2142600
2016-02-02,77.0,77.220001,74.790001,75.599998,60.574062,2787600
2016-02-03,75.800003,75.91999799999999,73.400002,75.68,60.63815699999999,3099900
2016-02-04,75.269997,76.93,74.480003,76.269997,61.110893000000004,2254600
2016-02-05,75.940002,76.150002,73.309998,73.589996,58.963554,2222800
2016-02-08,73.279999,73.589996,70.910004,72.230003,57.873867000000004,2786900
2016-02-09,71.949997,72.440002,71.199997,71.339996,57.160755,2086400
2016-02-10,71.860001,72.949997,71.410004,71.769997,57.505291,1222400
2016-02-11,70.709999,71.129997,69.870003,70.720001,56.663990000000005,2265600
2016-02-12,71.66999799999999,71.66999799999999,70.639999,71.290001,57.120701000000004,1907700
2016-02-16,72.029999,72.309998,71.150002,72.18,57.833801,1524600
2016-02-17,72.33000200000001,72.879997,72.099998,72.440002,58.04213000000001,2213000
2016-02-18,72.32,73.190002,71.889999,72.970001,58.466793,1838800
2016-02-19,72.949997,73.739998,72.489998,73.120003,58.58697900000001,1482500
2016-02-22,73.68,74.620003,73.629997,74.199997,59.452312,1718700
2016-02-23,74.860001,75.230003,73.510002,73.809998,59.139828,1660500
2016-02-24,73.5,74.059998,72.160004,73.230003,58.675125,1875900
2016-02-25,73.870003,74.550003,73.57,74.5,59.692688000000004,2094300
2016-02-26,74.489998,74.900002,73.540001,74.550003,59.73275400000001,3067300
2016-02-29,74.660004,75.410004,74.290001,74.489998,59.684673,3181500
2016-03-01,67.160004,68.66999799999999,66.620003,68.620003,61.59666800000001,3162900
2016-03-02,68.57,70.349998,68.57,70.019997,62.853378,2643300
2016-03-03,70.029999,71.0,69.790001,70.970001,63.70615,2163400
2016-03-04,70.970001,71.519997,70.459999,71.470001,64.154961,2064500
2016-03-07,70.989998,71.83000200000001,70.660004,71.660004,64.32553100000001,1208800
2016-03-08,71.709999,71.93,70.839996,70.970001,63.70615,2019900
2016-03-09,71.0,72.110001,70.83000200000001,71.68,64.343475,1654100
2016-03-10,72.389999,72.720001,70.699997,71.059998,63.786938,2870200
2016-03-11,71.970001,72.980003,70.790001,72.900002,65.438614,2515200
2016-03-14,72.709999,73.199997,72.190002,72.589996,65.160332,1331800
2016-03-15,72.510002,72.900002,72.07,72.690002,65.250099,1272700
2016-03-16,72.510002,73.599998,72.139999,73.360001,65.851524,1433100
2016-03-17,73.489998,74.559998,73.160004,74.449997,66.829964,1699900
2016-03-18,74.699997,75.389999,74.209999,74.260002,66.65941600000001,3298400
2016-03-21,74.160004,74.33000200000001,72.82,73.019997,65.546318,2051200
2016-03-22,72.470001,73.410004,72.300003,72.739998,65.748787,1785100
2016-03-23,72.82,72.93,72.33000200000001,72.540001,65.568024,1698200
2016-03-24,72.190002,72.550003,71.769997,72.489998,65.522827,1764900
2016-03-28,72.559998,73.870003,72.559998,73.699997,66.616524,1414400
2016-03-29,73.639999,75.220001,73.639999,75.209999,67.9814,1677200
2016-03-30,74.82,75.300003,74.489998,74.849998,67.655998,1554000
2016-03-31,74.959999,75.269997,74.489998,75.029999,67.81869499999999,2229400
2016-04-01,74.709999,75.43,74.449997,75.16999799999999,67.94524399999999,1428800
2016-04-04,75.260002,75.489998,74.209999,74.66999799999999,67.493301,1730000
2016-04-05,74.290001,74.82,73.910004,74.019997,66.905762,1665300
2016-04-06,73.889999,74.639999,73.75,74.589996,67.42099,1086400
2016-04-07,74.33000200000001,74.559998,73.629997,73.900002,66.79731,1113200
2016-04-08,74.220001,74.709999,73.779999,73.910004,66.806351,1282300
2016-04-11,73.33000200000001,73.33000200000001,72.199997,72.279999,65.333,2485200
2016-04-12,72.360001,72.510002,71.879997,72.360001,65.405312,2300000
2016-04-13,72.739998,72.75,70.400002,70.559998,63.778324,3062800
2016-04-14,70.300003,70.43,68.989998,69.370003,62.702693999999994,2700600
2016-04-15,69.349998,71.279999,69.050003,70.889999,64.076599,2112000
2016-04-18,70.889999,71.269997,70.370003,71.25,64.402,2087500
2016-04-19,71.510002,71.949997,71.18,71.75,64.853951,1789900
2016-04-20,71.82,72.0,69.91999799999999,70.139999,63.398685,1198200
2016-04-21,70.139999,71.07,69.58000200000001,69.82,63.109443999999996,1636000
2016-04-22,70.0,70.879997,69.940002,70.660004,63.868720999999994,1821800
2016-04-25,70.470001,71.360001,70.160004,71.260002,64.411049,1566100
2016-04-26,71.370003,71.940002,70.059998,70.529999,63.751202,2792500
2016-04-27,67.68,69.099998,66.82,68.75,62.142284,3602800
2016-04-28,68.290001,69.519997,67.860001,68.940002,62.314034,2273900
2016-04-29,68.510002,68.889999,67.449997,68.07,61.527641,2036700
2016-05-02,68.720001,69.349998,68.110001,69.150002,62.503841,1484500
2016-05-03,68.889999,69.300003,68.720001,69.230003,62.576156999999995,1295500
2016-05-04,68.610001,70.660004,68.5,70.440002,63.66986800000001,2227600
2016-05-05,70.290001,71.230003,70.089996,70.730003,63.931984,1523300
2016-05-06,70.68,71.43,69.910004,71.18,64.33873,1432800
2016-05-09,71.260002,72.07,71.129997,71.879997,64.971451,1563700
2016-05-10,72.099998,73.050003,71.440002,72.349998,65.39627800000001,2372100
2016-05-11,72.269997,72.339996,69.779999,69.860001,63.145607,3002300
2016-05-12,69.959999,70.230003,69.050003,69.879997,63.163677,1953600
2016-05-13,69.68,69.910004,69.0,69.199997,62.549034,1370400
2016-05-16,69.059998,70.18,69.059998,69.75,63.046162,1704300
2016-05-17,69.709999,69.709999,67.93,68.160004,61.608993999999996,1905100
2016-05-18,68.379997,68.389999,66.900002,67.699997,61.193203000000004,3085400
2016-05-19,67.029999,67.309998,66.589996,66.82,60.39778100000001,1955100
2016-05-20,67.220001,67.610001,66.809998,67.470001,60.98531,1551100
2016-05-23,67.629997,67.949997,67.18,67.540001,61.048584,1489900
2016-05-24,68.08000200000001,68.349998,67.639999,67.980003,61.446293000000004,2711000
2016-05-25,68.190002,68.93,67.559998,68.839996,62.22363299999999,2357000
2016-05-26,68.779999,69.089996,68.339996,68.739998,62.133244,1652000
2016-05-27,68.809998,69.269997,68.300003,68.720001,62.115173,1165000
2016-05-31,68.889999,69.41999799999999,68.32,69.209999,62.558071,1978800
2016-06-01,67.889999,68.43,65.849998,66.370003,59.991032,4515900
2016-06-02,66.809998,66.870003,65.650002,66.5,60.108536,4537900
2016-06-03,67.010002,67.010002,64.790001,64.970001,58.725590000000004,2643400
2016-06-06,64.970001,65.129997,63.110001000000004,63.619999,57.505337,3482000
2016-06-07,63.880001,64.290001,63.619999,64.160004,57.993439,2096500
2016-06-08,63.650002,64.279999,63.119999,64.279999,58.10190600000001,1775100
2016-06-09,64.150002,64.58000200000001,63.990002000000004,64.459999,58.264603,1815500
2016-06-10,64.019997,64.559998,63.560001,64.41999799999999,58.228451,2384200
2016-06-13,64.5,65.290001,64.16999799999999,64.239998,58.06575,2077500
2016-06-14,64.32,64.900002,64.040001,64.550003,58.345955000000004,2542100
2016-06-15,64.66999799999999,65.599998,64.410004,65.540001,59.240807,2379000
2016-06-16,65.370003,66.43,65.120003,66.25,59.882560999999995,2572400
2016-06-17,65.989998,66.110001,65.160004,65.809998,59.484852000000004,3112300
2016-06-20,66.589996,67.269997,65.809998,65.839996,59.511967000000006,2466200
2016-06-21,66.010002,66.230003,65.730003,66.0,59.656597,2493800
2016-06-22,66.209999,66.779999,65.730003,66.370003,59.991032,2976000
2016-06-23,66.410004,66.41999799999999,65.809998,66.089996,60.195053,2458600
2016-06-24,65.0,65.849998,64.41999799999999,65.5,59.657677,3818200
2016-06-27,64.879997,66.040001,64.599998,65.970001,60.085754,2228400
2016-06-28,66.489998,67.800003,66.239998,67.790001,61.74341999999999,2614000
