Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,39.490002000000004,39.91,39.130001,39.130001,38.247677,698800
2016-01-04,37.810001,38.110001000000004,36.990002000000004,37.98,37.123615,1749400
2016-01-05,38.040001000000004,38.549999,37.34,37.580002,36.732639,1414000
2016-01-06,36.889998999999996,36.990002000000004,35.779999,36.02,35.207806,1450100
2016-01-07,35.5,36.23,34.900002,35.73,34.924351,2157500
2016-01-08,35.939999,36.529999,35.59,35.669998,34.865691999999996,1548600
2016-01-11,35.810001,35.970001,34.869999,35.16,34.367203,1502200
2016-01-12,35.689999,35.84,34.669998,35.549999,34.748405,1266400
2016-01-13,35.599998,36.02,34.139998999999996,34.330002,33.555915999999996,1259900
2016-01-14,34.459998999999996,35.529999,33.84,35.360001000000004,34.562691,1478800
2016-01-15,34.259997999999996,35.240002000000004,34.189999,35.040001000000004,34.249905,1453200
2016-01-19,35.470001,35.52,33.990002000000004,34.810001,34.025093,1689700
2016-01-20,34.330002,35.029999,33.450001,34.810001,34.025093,1700900
2016-01-21,34.59,35.82,34.59,35.110001000000004,34.318329,1593500
2016-01-22,35.639998999999996,36.119999,34.59,35.25,34.455177,1731300
2016-01-25,34.91,35.099998,33.630001,33.650002,32.891251000000004,949500
2016-01-26,33.970001,34.970001,33.84,34.830002,34.044643,1243000
2016-01-27,34.57,35.77,34.450001,34.709998999999996,33.927349,1125400
2016-01-28,35.099998,35.259997999999996,34.189999,34.619999,33.839378,669700
2016-01-29,34.849998,35.77,34.59,35.720001,34.914577,975200
2016-02-01,35.25,35.759997999999996,34.34,35.669998,34.865691999999996,1101500
2016-02-02,35.209998999999996,35.330002,34.310001,34.529999,33.751408000000005,1199000
2016-02-03,35.009997999999996,36.09,33.950001,36.080002,35.266459999999995,896600
2016-02-04,36.27,39.240002000000004,36.240002000000004,37.599998,36.752178,1907300
2016-02-05,37.470001,38.290001000000004,36.779999,36.950001,36.116837,1029100
2016-02-08,36.529999,36.599998,34.25,34.950001,34.161934,1753000
2016-02-09,34.549999,35.119999,33.84,34.529999,33.751408000000005,2972800
2016-02-10,34.830002,35.759997999999996,34.16,34.209998999999996,33.438625,1297500
2016-02-11,33.52,34.349998,32.240002000000004,33.529999,32.773952,2171000
2016-02-12,33.52,35.110001000000004,32.919998,35.040001000000004,34.249905,1225100
2016-02-16,35.110001000000004,36.849998,34.57,36.790001000000004,35.960449,1995100
2016-02-17,37.25,38.59,37.110001000000004,37.860001000000004,37.006321,1361600
2016-02-18,38.09,38.16,36.560001,37.09,36.253681,1224300
2016-02-19,36.93,36.93,35.860001000000004,35.950001,35.139385,686200
2016-02-22,36.310001,37.84,36.240002000000004,37.830002,36.976997,1290900
2016-02-23,37.470001,38.119999,36.41,36.639998999999996,35.813828,936200
2016-02-24,36.040001000000004,37.139998999999996,35.68,36.990002000000004,36.155937,684000
2016-02-25,37.040001000000004,37.400002,36.25,37.380001,36.537144,635300
2016-02-26,37.75,38.439999,37.540001000000004,38.060001,37.201809000000004,940900
2016-02-29,37.990002000000004,38.509997999999996,37.639998999999996,37.639998999999996,36.791283,1344800
2016-03-01,38.110001000000004,38.509997999999996,37.82,38.380001,37.514599,943000
2016-03-02,37.790001000000004,38.41,37.580002,38.0,37.143158,1333000
2016-03-03,37.779999,38.720001,37.560001,38.610001000000004,37.739414000000004,1375500
2016-03-04,38.790001000000004,41.849998,38.669998,40.48,39.567238,2103200
2016-03-07,40.509997999999996,41.799999,40.310001,40.810001,39.889809,1421000
2016-03-08,40.369999,40.59,38.209998999999996,38.709998999999996,37.837151,1531600
2016-03-09,38.98,39.779999,38.919998,38.939999,38.061966,1433900
2016-03-10,39.099998,39.799999,38.619999,39.209998999999996,38.325878,954000
2016-03-11,39.799999,40.639998999999996,39.799999,40.150002,39.244686,1204700
2016-03-14,39.939999,40.439999,39.650002,40.07,39.166492,923100
2016-03-15,39.669998,39.84,38.919998,39.119999,38.237904,710200
2016-03-16,39.060001,40.259997999999996,39.009997999999996,40.18,39.274006,660700
2016-03-17,40.279999,41.59,40.259997999999996,41.310001,40.378525,877100
2016-03-18,41.549999,41.93,40.779999,40.889998999999996,39.967999,1062100
2016-03-21,40.91,41.650002,40.900002,41.32,40.388309,753800
2016-03-22,40.919998,41.950001,40.869999,41.73,40.789059,1138600
2016-03-23,41.439999,41.830002,41.23,41.389998999999996,40.456722,1043500
2016-03-24,41.009997999999996,41.259997999999996,40.099998,40.549999,39.635666,1288400
2016-03-28,40.610001000000004,41.810001,40.25,40.849998,39.928902,1193500
2016-03-29,40.439999,41.09,39.740002000000004,41.060001,40.296932,866100
2016-03-30,41.560001,42.029999,41.200001,41.279999,40.512844,1373200
2016-03-31,41.279999,41.32,40.02,40.369999,39.619747,1086400
2016-04-01,39.91,40.349998,39.419998,40.290001000000004,39.541241,969300
2016-04-04,40.099998,40.220001,38.900002,39.200001,38.471493,1163900
2016-04-05,38.82,39.220001,38.099998,38.16,37.450829,1534300
2016-04-06,38.040001000000004,38.299999,36.919998,37.869999,37.166214000000004,1545600
2016-04-07,37.709998999999996,37.709998999999996,36.720001,36.900002,36.214245,1414000
2016-04-08,37.400002,37.919998,37.169998,37.48,36.783466,1173700
2016-04-11,37.73,38.0,37.209998999999996,37.389998999999996,36.695133,1035600
2016-04-12,37.529999,38.18,37.400002,38.0,37.293797,784700
2016-04-13,38.509997999999996,39.650002,38.389998999999996,39.619999,38.883694,1094100
2016-04-14,39.779999,39.849998,39.02,39.52,38.785553,2376300
2016-04-15,39.66,40.18,39.43,39.900002,39.158493,1621300
2016-04-18,39.849998,40.25,39.529999,40.130001,39.384212,1333400
2016-04-19,40.299999,41.810001,40.189999,41.810001,41.032996999999995,1803900
2016-04-20,41.799999,43.18,41.610001000000004,42.799999,42.004589,1639300
2016-04-21,42.400002,43.91,42.380001,42.799999,42.004589,2120600
2016-04-22,43.0,43.610001000000004,42.73,42.950001,42.15181,941900
2016-04-25,42.810001,43.380001,42.52,42.669998,41.87701,994600
2016-04-26,42.759997999999996,43.349998,42.669998,43.27,42.465858000000004,962700
2016-04-27,43.200001,44.34,43.189999,44.099998,43.280434,1251600
2016-04-28,43.52,44.139998999999996,43.279999,43.52,42.711211999999996,1122000
2016-04-29,43.290001000000004,43.599998,42.779999,43.259997999999996,42.456043,1563700
2016-05-02,43.25,43.639998999999996,42.740002000000004,43.619999,42.809353,1613900
2016-05-03,43.619999,47.419998,43.619999,47.32,46.440598,4246400
2016-05-04,47.099998,47.830002,46.68,47.439999,46.558365,2115500
2016-05-05,47.919998,48.459998999999996,47.419998,47.540001000000004,46.656509,1928800
2016-05-06,47.490002000000004,48.189999,47.360001000000004,48.0,47.107956,1410400
2016-05-09,47.709998999999996,47.860001000000004,46.560001,46.599998,45.733973999999996,1413500
2016-05-10,46.790001000000004,47.400002,46.490002000000004,47.139998999999996,46.263939,2803900
2016-05-11,47.150002,47.490002000000004,46.919998,47.0,46.126537,1887000
2016-05-12,48.060001,48.639998999999996,46.860001000000004,46.990002000000004,46.11673,1970400
2016-05-13,46.990002000000004,47.16,46.0,46.0,45.145123,1275500
2016-05-16,46.27,47.220001,46.07,47.0,46.126537,1960900
2016-05-17,46.939999,47.900002,46.860001000000004,47.150002,46.273758,2359700
2016-05-18,46.82,47.209998999999996,45.59,45.639998999999996,44.791813,1893100
2016-05-19,45.400002,46.09,44.900002,45.709998999999996,44.860516,1977000
2016-05-20,46.110001000000004,47.029999,46.049999,46.5,45.635838,1626500
2016-05-23,46.5,48.110001000000004,46.400002,47.439999,46.558365,2304400
2016-05-24,47.849998,48.0,47.139998999999996,47.330002,46.450404999999996,1867600
2016-05-25,47.529999,48.810001,47.369999,48.380001,47.480896,2346200
2016-05-26,48.580002,48.810001,47.59,47.849998,46.960743,1309800
2016-05-27,47.790001000000004,48.240002000000004,47.580002,48.119999,47.225722999999995,841500
2016-05-31,48.189999,48.290001000000004,47.470001,47.490002000000004,46.607437,1069300
2016-06-01,47.490002000000004,47.709998999999996,46.240002000000004,47.689999,46.803715000000004,1398500
2016-06-02,47.490002000000004,48.029999,47.02,48.009997999999996,47.117771000000005,903200
2016-06-03,48.099998,49.0,47.98,48.849998,47.942161999999996,1701300
2016-06-06,49.049999,50.0,48.860001000000004,49.669998,48.746918,1379400
2016-06-07,49.740002000000004,50.220001,49.349998,49.73,48.805809,1094300
2016-06-08,50.040001000000004,50.57,49.75,50.450001,49.512428,2674600
2016-06-09,49.959998999999996,50.5,49.509997999999996,50.349998,49.414284,1882900
2016-06-10,49.599998,49.799999,48.549999,49.66,48.737109999999994,1260000
2016-06-13,49.5,50.02,48.369999,48.389998999999996,47.490707,1269400
2016-06-14,48.150002,48.66,47.619999,48.139998999999996,47.245354,927400
2016-06-15,48.450001,49.27,48.139998999999996,48.580002,47.677181,814300
2016-06-16,48.139998999999996,49.029999,47.439999,49.0,48.089366999999996,889900
2016-06-17,49.200001,49.459998999999996,48.220001,48.290001000000004,47.39257,1795100
2016-06-20,48.959998999999996,49.950001,48.560001,48.619999,47.716438000000004,1811600
2016-06-21,48.619999,48.619999,47.759997999999996,48.23,47.333687,1664200
2016-06-22,48.48,49.419998,48.419998,48.73,47.824387,1502400
2016-06-23,49.220001,49.610001000000004,48.959998999999996,49.299999,48.383796999999994,1651600
2016-06-24,47.52,48.060001,44.98,45.119999,44.281483,1876600
2016-06-27,44.689999,44.689999,41.799999,42.209998999999996,41.42556,2400900
2016-06-28,42.950001,43.84,42.610001000000004,43.759997999999996,43.115299,1912100
2016-06-29,44.439999,45.580002,44.27,45.349998,44.68187,1342300
2016-06-30,45.509997999999996,46.310001,44.75,46.310001,45.627728000000005,1327200
2016-07-01,46.209998999999996,47.150002,45.880001,46.060001,45.381413,1132200
2016-07-05,45.740002000000004,45.740002000000004,44.529999,44.700001,44.041447,1604200
2016-07-06,44.459998999999996,44.560001,43.259997999999996,44.16,43.509407,2541400
2016-07-07,44.450001,45.450001,44.389998999999996,44.799999,44.139973,762900
2016-07-08,45.43,46.630001,45.43,46.48,45.795219,1023300
2016-07-11,46.700001,47.130001,46.400002,46.419998,45.736103,761900
2016-07-12,47.0,48.439999,47.0,48.080002,47.371651,1248500
2016-07-13,48.290001000000004,48.450001,47.709998999999996,48.290001000000004,47.578559999999996,1182700
2016-07-14,48.919998,49.189999,48.360001000000004,48.639998999999996,47.923396999999994,1074300
2016-07-15,48.740002000000004,49.119999,48.43,48.860001000000004,48.140156,958400
2016-07-18,48.66,49.02,47.959998999999996,48.98,48.258389,728300
2016-07-19,48.810001,49.0,48.34,48.419998,47.706635,1176600
2016-07-20,48.450001,48.740002000000004,48.099998,48.68,47.962811,1517100
2016-07-21,48.560001,48.759997999999996,47.700001,47.990002000000004,47.282973999999996,720300
2016-07-22,47.860001000000004,48.52,47.59,48.130001,47.42091,652800
2016-07-25,48.119999,48.330002,47.68,47.950001,47.243565000000004,1088100
2016-07-26,48.07,48.91,47.950001,48.799999,48.081036,1187500
2016-07-27,48.77,49.009997999999996,47.75,48.220001,47.509586,792200
2016-07-28,48.040001000000004,48.34,47.459998999999996,48.060001,47.351944,659500
2016-07-29,47.790001000000004,47.790001000000004,46.799999,47.540001000000004,46.839603000000004,1061400
2016-08-01,47.490002000000004,47.540001000000004,46.599998,47.259997999999996,46.563732,922500
2016-08-02,47.25,47.330002,46.209998999999996,46.650002,45.962715,1103100
2016-08-03,46.490002000000004,48.849998,45.639998999999996,48.200001,47.489883,2193600
2016-08-04,48.150002,48.57,47.900002,48.389998999999996,47.677085999999996,1186900
2016-08-05,48.790001000000004,48.880001,48.200001,48.25,47.539146,930600
2016-08-08,48.380001,48.759997999999996,48.130001,48.450001,47.736202,663400
2016-08-09,48.599998,48.669998,47.810001,47.919998,47.214001,864100
2016-08-10,48.16,48.32,47.639998999999996,47.880001,47.174595000000004,495100
2016-08-11,48.02,48.48,47.779999,48.349998,47.637669,567800
2016-08-12,48.110001000000004,48.43,47.5,47.650002,46.947987,1095100
2016-08-15,47.950001,48.580002,47.700001,48.290001000000004,47.578559999999996,851400
2016-08-16,48.43,48.689999,47.470001,47.529999,46.82975,816100
2016-08-17,47.52,47.59,46.470001,47.0,46.307559999999995,991000
2016-08-18,47.09,47.68,47.02,47.549999,46.849457,540400
2016-08-19,47.25,47.91,47.080002,47.810001,47.105629,767300
2016-08-22,47.59,47.830002,47.290001000000004,47.580002,46.879017,535500
2016-08-23,48.049999,48.5,48.009997999999996,48.189999,47.48003,529700
2016-08-24,48.02,48.119999,46.889998999999996,47.009997999999996,46.317413,601500
2016-08-25,47.009997999999996,47.52,47.0,47.169998,46.475052000000005,608100
2016-08-26,47.52,47.669998,46.380001,46.560001,45.874046,958200
2016-08-29,46.509997999999996,47.439999,46.509997999999996,47.23,46.534172,1053400
2016-08-30,47.240002000000004,48.200001,47.200001,47.400002,46.701664,849500
2016-08-31,47.150002,47.150002,46.32,46.939999,46.248447,908300
2016-09-01,47.0,47.139998999999996,46.299999,46.700001,46.011982,695200
2016-09-02,47.209998999999996,47.549999,46.959998999999996,47.509997999999996,46.810043,750300
2016-09-06,47.59,47.799999,46.52,46.709998999999996,46.021834999999996,522200
2016-09-07,46.48,47.029999,46.389998999999996,46.91,46.218887,595300
2016-09-08,46.91,47.41,46.52,47.389998999999996,46.691814,1043300
2016-09-09,46.98,47.23,44.560001,44.860001000000004,44.199085,1581100
2016-09-12,44.529999,46.169998,44.400002,46.110001000000004,45.430668,970900
2016-09-13,45.439999,45.880001,44.639998999999996,44.919998,44.258202000000004,1235600
2016-09-14,45.080002,46.5,44.810001,46.5,45.814926,1894700
2016-09-15,46.119999,47.52,46.029999,47.43,46.731224,1735200
2016-09-16,46.939999,48.240002000000004,46.939999,47.790001000000004,47.085922,3597500
2016-09-19,48.279999,48.349998,47.740002000000004,47.779999,47.076065,1070800
2016-09-20,48.099998,48.259997999999996,47.330002,47.34,46.642551,808800
2016-09-21,47.830002,48.689999,47.709998999999996,48.580002,47.864284999999995,745500
2016-09-22,48.919998,49.130001,48.759997999999996,48.900002,48.179565000000004,542300
2016-09-23,48.619999,49.0,48.330002,48.59,47.874134000000005,736000
2016-09-26,48.509997999999996,48.77,47.990002000000004,48.029999,47.322388000000004,531000
2016-09-27,47.799999,48.43,47.740002000000004,48.349998,47.637669,757500
2016-09-28,48.209998999999996,48.610001000000004,47.610001000000004,48.540001000000004,47.988636,1178500
2016-09-29,48.27,48.889998999999996,48.07,48.240002000000004,47.692046999999995,795400
2016-09-30,48.560001,49.110001000000004,48.310001,48.34,47.790913,765500
2016-10-03,48.209998999999996,48.34,47.630001,48.110001000000004,47.563519,602500
2016-10-04,48.09,48.32,47.110001000000004,47.220001,46.683632,669500
2016-10-05,47.689999,48.369999,47.310001,47.779999,47.237274,650600
2016-10-06,47.59,48.139998999999996,47.57,48.049999,47.504204,543200
2016-10-07,48.290001000000004,48.369999,47.369999,47.700001,47.158184000000006,648100
2016-10-10,48.240002000000004,48.689999,47.810001,47.84,47.296589000000004,336800
2016-10-11,47.470001,47.610001000000004,46.849998,47.25,46.713287,551500
2016-10-12,47.25,47.32,46.93,47.009997999999996,46.476021,593200
2016-10-13,46.400002,46.599998,45.77,46.360001000000004,45.833405,1069800
2016-10-14,46.82,47.419998,46.560001,46.560001,46.031128,895600
