Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,70.110001,71.589996,70.0,70.790001,69.602112,3117300
2016-01-04,70.800003,71.0,68.83000200000001,69.68,68.510727,5136700
2016-01-05,70.059998,70.540001,68.57,70.129997,68.953186,3665200
2016-01-06,68.5,68.5,66.699997,67.32,66.190331,6626700
2016-01-07,65.91999799999999,69.010002,65.190002,65.459999,64.361542,5297900
2016-01-08,65.860001,66.43,64.769997,65.519997,64.420525,4990100
2016-01-11,65.879997,66.059998,62.919998,63.669998,62.601574,5356600
2016-01-12,64.650002,65.18,61.349998,62.919998,61.864158999999994,7124500
2016-01-13,63.419998,64.660004,62.59,64.16999799999999,63.2621,7745400
2016-01-14,64.66999799999999,66.610001,63.610001000000004,65.260002,64.336678,7134900
2016-01-15,62.009997999999996,64.019997,61.009997999999996,62.970001,62.079075,5870600
2016-01-19,63.150002,63.630001,59.48,60.98,60.117233,5477000
2016-01-20,59.73,60.880001,57.150002,60.240002000000004,59.38770699999999,10621600
2016-01-21,60.240002000000004,64.25,59.41,63.75,62.848038,7403900
2016-01-22,66.440002,67.489998,64.66999799999999,66.019997,65.085915,6827100
2016-01-25,64.620003,66.150002,61.509997999999996,61.59,60.718596999999995,4969200
2016-01-26,63.0,66.129997,62.290001000000004,66.029999,65.095772,6782200
2016-01-27,65.089996,67.93,64.489998,66.07,65.135216,7071300
2016-01-28,69.230003,69.790001,66.650002,68.629997,67.65900400000001,6737700
2016-01-29,69.16999799999999,71.18,69.019997,71.019997,70.015175,6883200
2016-02-01,69.300003,70.0,67.690002,69.089996,68.112488,4489100
2016-02-02,67.010002,69.370003,66.0,67.160004,66.209801,5463600
2016-02-03,68.610001,70.269997,66.32,70.190002,69.196915,5381200
2016-02-04,70.66999799999999,71.389999,68.139999,68.440002,67.471703,5131400
2016-02-05,67.68,67.68,65.620003,67.059998,66.11120600000001,5514400
2016-02-08,65.660004,68.800003,64.75,68.43,67.461823,6274500
2016-02-09,67.209999,67.970001,64.339996,65.589996,64.662003,6324800
2016-02-10,65.449997,66.779999,63.91,65.790001,64.859161,4302100
2016-02-11,63.619999,65.989998,63.060001,65.559998,64.63243100000001,5413000
2016-02-12,66.82,68.760002,65.980003,67.699997,66.742149,5476800
2016-02-16,68.769997,69.089996,66.25,67.889999,66.929459,3747900
2016-02-17,69.0,70.940002,67.599998,70.82,69.81800799999999,6288200
2016-02-18,70.989998,71.230003,69.339996,69.459999,68.477257,3668100
2016-02-19,68.610001,69.730003,68.059998,69.709999,68.72371700000001,3575100
2016-02-22,69.709999,72.769997,69.709999,72.209999,71.188354,4684600
2016-02-23,71.690002,71.75,67.650002,68.019997,67.057625,4418700
2016-02-24,67.230003,69.940002,66.75,69.519997,68.5364,4151500
2016-02-25,69.190002,70.300003,67.16999799999999,68.5,67.53083000000001,5346600
2016-02-26,68.0,69.699997,65.739998,67.5,66.544983,10600800
2016-02-29,67.41999799999999,67.559998,64.720001,64.739998,63.824036,7950300
2016-03-01,65.099998,65.470001,62.529999,65.019997,64.10006700000001,7542900
2016-03-02,64.949997,67.120003,64.139999,67.0,66.052063,5243400
2016-03-03,66.949997,69.66999799999999,66.18,69.25,68.27023299999999,6637100
2016-03-04,69.910004,71.519997,68.739998,71.410004,70.399666,7930800
2016-03-07,71.120003,75.529999,70.220001,75.470001,74.402214,8446300
2016-03-08,74.650002,74.839996,70.480003,70.559998,69.561684,6598900
2016-03-09,71.589996,72.5,69.809998,72.260002,71.237648,4693500
2016-03-10,71.160004,72.860001,70.309998,72.269997,71.24749,4557300
2016-03-11,73.139999,75.889999,72.989998,75.18,74.116318,4282000
2016-03-14,73.709999,75.449997,73.290001,74.779999,73.721985,3188400
2016-03-15,73.82,74.370003,71.900002,73.610001,72.568535,3910500
2016-03-16,74.370003,75.269997,72.690002,75.040001,73.978302,4881800
2016-03-17,75.660004,77.449997,75.18,76.5,75.41765600000001,4675100
2016-03-18,77.5,77.699997,74.629997,75.629997,74.55995899999999,7455600
2016-03-21,75.019997,76.32,74.589996,75.959999,74.885292,2899600
2016-03-22,75.389999,77.25,75.379997,75.900002,74.826134,2844300
2016-03-23,75.449997,76.540001,73.839996,74.339996,73.288208,3840700
2016-03-24,72.41999799999999,74.910004,72.32,74.300003,73.248779,3621400
2016-03-28,74.300003,74.760002,73.519997,74.529999,73.47551700000001,2628700
2016-03-29,73.16999799999999,75.639999,73.139999,75.449997,74.3825,3236900
2016-03-30,76.440002,76.5,73.589996,73.660004,72.61782099999999,4136200
2016-03-31,73.480003,74.41999799999999,72.370003,72.58000200000001,71.553108,5664700
2016-04-01,70.849998,72.470001,70.410004,72.040001,71.020752,5143400
2016-04-04,72.480003,72.629997,70.110001,70.309998,69.315216,3452600
2016-04-05,69.889999,71.360001,69.660004,70.540001,69.541977,3467500
2016-04-06,70.68,71.709999,69.760002,71.220001,70.212349,4066500
2016-04-07,70.790001,72.08000200000001,70.389999,71.449997,70.43911,3017600
2016-04-08,73.370003,73.5,72.440002,73.470001,72.43051899999999,3215900
2016-04-11,73.879997,74.779999,73.699997,74.010002,72.962875,3457500
2016-04-12,74.459999,77.83000200000001,73.540001,77.510002,76.413368,5516200
2016-04-13,77.610001,78.18,76.32,77.779999,76.8461,4629100
2016-04-14,78.029999,78.629997,77.0,77.809998,76.87574000000001,2656500
2016-04-15,77.41999799999999,77.41999799999999,75.07,75.709999,74.800949,4868800
2016-04-18,74.040001,77.68,73.57,77.440002,76.510178,3570600
2016-04-19,78.519997,80.18,77.699997,79.129997,78.179878,3829900
2016-04-20,78.129997,80.059998,76.639999,79.370003,78.417007,4066200
2016-04-21,79.379997,80.290001,78.709999,79.160004,78.209541,3336600
2016-04-22,79.66999799999999,81.779999,79.5,80.91999799999999,79.94839499999999,3157300
2016-04-25,80.389999,80.519997,79.040001,79.760002,78.80233,2828100
2016-04-26,80.519997,82.860001,79.970001,82.779999,81.786064,3654700
2016-04-27,83.690002,85.43,83.040001,84.510002,83.495293,3795100
2016-04-28,83.849998,84.75,81.599998,81.889999,80.906754,3266000
2016-04-29,82.709999,83.239998,81.029999,82.620003,81.627998,4570600
2016-05-02,82.33000200000001,83.059998,80.68,82.779999,81.786064,4300700
2016-05-03,81.440002,82.230003,80.050003,80.629997,79.661873,3808600
2016-05-04,80.610001,82.0,78.809998,79.339996,78.387375,3757600
2016-05-05,80.440002,82.75,80.150002,81.260002,80.284309,5206800
2016-05-06,78.83000200000001,81.650002,78.08000200000001,78.68,77.735291,5070700
2016-05-09,78.209999,78.83000200000001,77.040001,78.639999,77.69577,3002700
2016-05-10,78.769997,79.849998,78.709999,79.730003,78.77269,4032100
2016-05-11,79.379997,81.209999,78.220001,80.32,79.35560600000001,3192000
