Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,88.910004,90.760002,88.540001,89.379997,88.784981,896500
2016-01-04,89.199997,91.449997,87.489998,90.0,89.400864,1110000
2016-01-05,91.129997,92.410004,89.16999799999999,90.58000200000001,89.976997,1556900
2016-01-06,87.58000200000001,87.58000200000001,84.440002,85.040001,84.473885,1276600
2016-01-07,82.800003,86.510002,81.480003,81.860001,81.315063,1517700
2016-01-08,82.489998,83.5,80.610001,82.32,81.771996,1167100
2016-01-11,82.629997,83.129997,79.410004,80.739998,80.202515,1122600
2016-01-12,82.279999,82.959999,77.41999799999999,80.07,79.53697199999999,1614500
2016-01-13,81.43,83.489998,79.050003,80.089996,79.556839,1691500
2016-01-14,81.129997,85.91999799999999,79.589996,84.959999,84.394417,2218600
2016-01-15,83.150002,84.769997,78.470001,84.32,83.758682,2370100
2016-01-19,84.940002,85.260002,79.959999,81.190002,80.649513,2232100
2016-01-20,79.389999,79.889999,72.769997,77.660004,77.14302099999999,3013700
2016-01-21,77.400002,82.190002,76.599998,80.470001,79.934311,1945900
2016-01-22,84.800003,87.019997,81.16999799999999,84.370003,83.80834200000001,2023200
2016-01-25,82.389999,84.5,75.58000200000001,75.599998,75.096725,1812400
2016-01-26,77.910004,81.5,74.769997,81.370003,80.828323,1593200
2016-01-27,80.980003,85.550003,79.739998,84.519997,83.95734399999999,2325900
2016-01-28,90.5,91.239998,86.83000200000001,88.879997,88.288322,2394400
2016-01-29,89.309998,93.0,89.309998,93.0,92.380882,1836000
2016-02-01,90.800003,91.410004,86.309998,87.230003,86.649315,1748400
2016-02-02,84.290001,86.459999,83.690002,84.389999,83.828209,1703500
2016-02-03,86.089996,89.639999,83.980003,89.559998,88.96378299999999,1362800
2016-02-04,90.459999,92.610001,88.550003,88.66999799999999,88.079727,1453200
2016-02-05,87.519997,88.08000200000001,83.940002,84.870003,84.30502299999999,1447400
2016-02-08,82.940002,86.08000200000001,81.0,85.410004,84.84142299999999,1257000
2016-02-09,84.029999,85.050003,80.989998,81.949997,81.404449,1223000
2016-02-10,81.769997,85.75,80.510002,83.370003,82.977005,1718700
2016-02-11,81.440002,82.110001,77.620003,81.160004,80.777428,1916800
2016-02-12,83.970001,86.57,81.349998,84.66999799999999,84.270882,1541600
2016-02-16,86.639999,86.66999799999999,82.519997,84.279999,83.88272099999999,2012300
2016-02-17,82.040001,85.940002,75.010002,84.690002,84.290779,4837800
2016-02-18,86.0,86.0,80.190002,82.599998,82.21064,2206600
2016-02-19,81.260002,85.779999,80.019997,85.58000200000001,85.17659,1969400
2016-02-22,87.400002,88.660004,86.050003,87.900002,87.48565699999999,1195700
2016-02-23,86.379997,88.58000200000001,85.739998,86.269997,85.863342,1400000
2016-02-24,84.040001,86.360001,82.260002,84.879997,84.479897,1534200
2016-02-25,84.360001,86.209999,81.08000200000001,84.529999,84.131538,1823300
2016-02-26,86.510002,87.190002,84.650002,85.58000200000001,85.17659,1105500
2016-02-29,86.230003,86.519997,83.970001,84.029999,83.633888,1447500
2016-03-01,84.75,86.07,81.800003,85.959999,85.554802,1639800
2016-03-02,85.690002,89.93,85.190002,89.860001,89.436409,1502500
2016-03-03,89.010002,91.029999,87.360001,88.089996,87.674759,1501200
2016-03-04,89.099998,93.300003,86.08000200000001,90.650002,90.22269399999999,2276100
2016-03-07,90.480003,95.5,90.279999,95.470001,95.019966,2238100
2016-03-08,94.190002,94.75,90.290001,90.739998,90.312256,1836000
2016-03-09,93.32,93.470001,89.75,92.699997,92.26303100000001,1323500
2016-03-10,91.849998,91.93,89.040001,91.690002,91.257797,1228200
2016-03-11,93.650002,95.290001,93.230003,94.470001,94.024689,1677900
2016-03-14,92.58000200000001,95.099998,92.459999,94.43,93.984871,832200
2016-03-15,92.510002,95.66999799999999,91.940002,95.629997,95.179214,965700
2016-03-16,96.0,97.839996,94.989998,97.25,96.791588,1508700
2016-03-17,98.599998,99.18,97.08000200000001,98.139999,97.677376,1107200
2016-03-18,99.300003,100.07,96.309998,98.620003,98.155121,1715200
