Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,51.610001000000004,52.029999,51.279999,51.48,49.292235999999995,4665800
2016-01-04,50.27,50.459998999999996,49.389998999999996,49.93,47.808105,12240300
2016-01-05,50.18,50.18,49.09,49.549999,47.444252,8756000
2016-01-06,48.98,48.990002000000004,48.150002,48.459998999999996,46.400578,12779000
2016-01-07,47.59,47.970001,46.23,46.639998999999996,44.657921,12243800
2016-01-08,47.060001,47.599998,46.150002,46.279999,44.313217,9714000
2016-01-11,46.360001000000004,46.509997999999996,44.799999,45.400002,43.470619,9855300
2016-01-12,45.950001,45.959998999999996,44.57,44.790001000000004,42.886542999999996,9812800
2016-01-13,45.220001,45.259997999999996,43.529999,43.630001,41.775837,9176100
2016-01-14,43.66,44.700001,43.040001000000004,44.240002000000004,42.359921,14201700
2016-01-15,42.860001000000004,43.619999,42.200001,42.959998999999996,41.134312,9958800
2016-01-19,43.48,43.57,41.650002,42.07,40.282139,10545400
2016-01-20,41.580002,41.740002000000004,40.259997999999996,41.32,39.564011,14888400
2016-01-21,41.349998,42.139998999999996,40.759997999999996,42.0,40.215107,9418800
2016-01-22,43.07,44.139998999999996,42.41,43.220001,41.383266,9872200
2016-01-25,42.849998,43.279999,42.09,42.18,40.387459,7306800
2016-01-26,42.349998,42.759997999999996,41.419998,42.459998999999996,40.655556,6987900
2016-01-27,42.59,43.029999,41.389998999999996,41.41,39.650180999999996,7859600
2016-01-28,42.0,42.139998999999996,40.700001,41.549999,39.784233,7851400
2016-01-29,41.830002,42.0,40.689999,42.0,40.215107,13439900
2016-02-01,41.580002,42.77,41.220001,42.580002,40.770462,8717200
2016-02-02,44.139998999999996,45.18,42.82,45.029999,43.116337,16411000
2016-02-03,45.73,47.049999,45.700001,46.740002000000004,44.753674,16750300
2016-02-04,46.93,47.639998999999996,46.73,47.389998999999996,45.376045,13076000
2016-02-05,47.48,47.5,46.41,46.689999,44.705795,8030600
2016-02-08,46.459998999999996,46.939999,45.200001,46.23,44.265347,13511300
2016-02-09,45.709998999999996,47.200001,45.709998999999996,46.599998,44.619621,7646800
2016-02-10,46.759997999999996,47.189999,45.98,46.16,44.198318,10291600
2016-02-11,45.16,45.830002,44.400002,44.799999,42.896118,10767500
2016-02-12,45.279999,46.099998,44.889998999999996,46.009997999999996,44.054695,7185400
2016-02-16,46.189999,46.880001,45.990002000000004,46.830002,44.839851,6566600
2016-02-17,47.099998,48.119999,46.950001,47.990002000000004,45.950554,10449500
2016-02-18,47.919998,48.029999,47.41,47.57,45.548396999999994,5346400
2016-02-19,47.41,47.459998999999996,46.990002000000004,47.080002,45.079223999999996,5289100
2016-02-22,47.57,48.34,47.509997999999996,47.889998999999996,45.854801,7760200
2016-02-23,47.599998,47.599998,46.610001000000004,46.98,44.983471,6331300
2016-02-24,46.400002,47.23,46.18,47.189999,45.184551,6195500
2016-02-25,47.34,48.099998,46.959998999999996,48.099998,46.055873999999996,5193900
2016-02-26,48.459998999999996,49.060001,48.32,48.740002000000004,46.668682000000004,5646300
2016-02-29,48.630001,49.740002000000004,48.509997999999996,48.610001000000004,46.544201,8725500
2016-03-01,49.189999,50.110001000000004,49.049999,50.07,47.942153999999995,7295800
2016-03-02,49.549999,50.0,48.950001,49.619999,47.511276,6969100
2016-03-03,49.66,49.93,49.220001,49.599998,47.492126,4754900
2016-03-04,49.599998,50.599998,49.16,50.290001000000004,48.152805,7753100
2016-03-07,49.959998999999996,50.439999,49.490002000000004,49.759997999999996,47.645332,10750600
2016-03-08,49.389998999999996,49.630001,48.450001,48.830002,46.754852,9617700
2016-03-09,49.119999,49.450001,48.900002,49.060001,46.975079,3499400
2016-03-10,49.349998,49.830002,48.66,49.130001,47.042103000000004,5392500
2016-03-11,49.580002,50.82,49.580002,50.619999,48.468781,6913400
2016-03-14,50.209998999999996,50.669998,50.16,50.279999,48.143227,4185000
2016-03-15,49.919998,50.209998999999996,49.709998999999996,50.189999,48.057053,5657100
2016-03-16,50.080002,50.830002,49.799999,50.66,48.507088,4873400
2016-03-17,50.689999,51.48,50.599998,51.400002,49.215637,5835100
2016-03-18,51.610001000000004,52.23,51.470001,51.66,49.464588,10131600
2016-03-21,51.509997999999996,51.700001,50.66,51.540001000000004,49.349686,7120700
2016-03-22,51.110001000000004,51.540001000000004,50.93,51.25,49.072006,5725100
2016-03-23,51.169998,51.619999,51.049999,51.18,49.004982,4292800
2016-03-24,50.849998,51.330002,50.509997999999996,51.32,49.139034,5247000
2016-03-28,51.669998,51.860001000000004,51.459998999999996,51.560001,49.368839,5099100
2016-03-29,50.82,51.240002000000004,50.310001,51.119999,48.947536,6489700
2016-03-30,51.439999,51.650002,51.220001,51.48,49.292235999999995,5175700
2016-03-31,51.689999,51.700001,50.540001000000004,50.860001000000004,48.698589,5607200
2016-04-01,50.389998999999996,51.310001,50.040001000000004,51.139998999999996,48.966682,6040200
2016-04-04,50.869999,51.23,50.689999,51.07,48.899658,4845900
2016-04-05,50.689999,51.279999,50.630001,50.740002000000004,48.583687,4539100
2016-04-06,50.740002000000004,51.09,50.080002,50.93,48.765602,6284400
2016-04-07,50.470001,50.630001,50.099998,50.439999,48.296428999999996,5830400
2016-04-08,51.009997999999996,51.25,50.540001000000004,50.77,48.612408,4111200
2016-04-11,50.939999,51.240002000000004,50.639998999999996,50.759997999999996,48.602829,3572800
2016-04-12,50.919998,51.669998,50.82,51.619999,49.426281,5113000
2016-04-13,51.98,52.349998,51.849998,52.209998999999996,49.991211,5700000
2016-04-14,52.299999,52.75,52.110001000000004,52.360001000000004,50.134838,5287400
2016-04-15,52.560001,52.59,51.970001,52.369999,50.144409,4430300
2016-04-18,52.369999,52.549999,51.77,52.540001000000004,50.307190000000006,7477100
2016-04-19,52.860001000000004,53.330002,52.790001000000004,53.049999,50.795509,6320900
2016-04-20,53.330002,53.349998,51.93,51.939999,49.732685,8871100
2016-04-21,52.200001,52.549999,51.700001,51.98,49.770981,5897700
2016-04-22,52.360001000000004,52.82,52.259997999999996,52.610001000000004,50.374214,5405100
2016-04-25,52.41,52.540001000000004,51.639998999999996,52.540001000000004,50.307190000000006,7149800
2016-04-26,53.0,53.880001,52.970001,53.669998,51.389164,7768300
2016-04-27,53.549999,53.98,53.23,53.599998,51.322140000000005,7150000
2016-04-28,53.060001,53.869999,52.439999,53.419998,51.149788,9122200
2016-04-29,53.509997999999996,53.689999,52.279999,52.610001000000004,50.374214,7155600
2016-05-02,52.880001,52.959998999999996,52.349998,52.650002,50.412514,10937300
2016-05-03,51.93,52.18,51.48,51.77,49.569912,6421800
2016-05-04,51.09,51.619999,50.93,51.389998999999996,49.206059,6196400
2016-05-05,51.689999,51.98,50.700001,50.849998,48.689003,4825600
2016-05-06,50.75,51.25,50.700001,51.16,48.985836,4258600
2016-05-09,51.049999,51.150002,50.689999,50.84,48.679432,3955500
2016-05-10,51.43,51.700001,51.07,51.540001000000004,49.349686,3155100
2016-05-11,51.66,51.799999,51.119999,51.25,49.072006,3603600
2016-05-12,51.959998999999996,52.080002,51.200001,51.540001000000004,49.349686,4846700
2016-05-13,51.459998999999996,51.610001000000004,50.380001,50.549999,48.401752,5003900
2016-05-16,50.630001,51.630001,50.599998,51.599998,49.407131,5146100
2016-05-17,51.439999,52.150002,51.380001,51.509997999999996,49.320961,5411400
2016-05-18,51.23,51.73,50.490002000000004,50.810001,48.650711,5232900
2016-05-19,50.349998,50.779999,50.009997999999996,50.77,48.612408,6394300
2016-05-20,51.029999,51.73,50.950001,51.360001000000004,49.177338,5488700
2016-05-23,51.259997999999996,52.560001,51.169998,52.259997999999996,50.039089000000004,7327000
2016-05-24,52.529999,52.91,52.459998999999996,52.82,50.575287,6858000
2016-05-25,52.91,53.509997999999996,52.830002,52.860001000000004,50.61359,9793600
2016-05-26,53.060001,53.110001000000004,51.900002,51.990002000000004,49.780567,4708100
2016-05-27,51.73,52.34,51.669998,52.18,49.962482,4790300
2016-05-31,52.119999,52.169998,51.09,51.360001000000004,49.177338,7395100
2016-06-01,51.07,51.700001,50.630001,51.580002,49.387985,5080000
2016-06-02,51.509997999999996,52.25,51.080002,52.240002000000004,50.019936,7860300
2016-06-03,52.32,53.25,52.139998999999996,53.16,50.900837,9674500
2016-06-06,53.299999,53.880001,53.279999,53.630001,51.350864,9329300
2016-06-07,53.810001,53.869999,53.630001,53.700001,51.417889,6732500
2016-06-08,53.740002000000004,53.830002,53.41,53.68,51.398734999999995,10491700
2016-06-09,53.25,53.68,52.900002,53.59,51.312565,6391900
2016-06-10,53.349998,53.689999,53.119999,53.380001,51.111488,7429200
2016-06-13,53.02,53.330002,52.599998,52.689999,50.450809,5514200
2016-06-14,52.599998,52.779999,51.669998,52.130001,49.914612,7617400
2016-06-15,52.119999,52.380001,51.709998999999996,51.860001000000004,49.656082,6419100
2016-06-16,51.650002,52.259997999999996,51.299999,52.189999,49.972057,7226400
2016-06-17,52.209998999999996,52.939999,52.080002,52.93,50.680611,8380800
2016-06-20,53.299999,53.939999,53.07,53.07,50.814667,9535400
2016-06-21,53.240002000000004,53.529999,53.040001000000004,53.27,51.006165,6381500
2016-06-22,53.380001,53.59,53.150002,53.220001,50.958286,4960800
2016-06-23,53.75,53.939999,53.5,53.68,51.398734999999995,7600700
2016-06-24,51.900002,52.540001000000004,51.380001,51.57,49.378407,15286300
2016-06-27,51.060001,51.27,49.52,49.970001,47.846405,12239700
2016-06-28,49.990002000000004,50.080002,47.75,48.5,46.438877000000005,14080900
2016-06-29,49.060001,49.77,48.93,49.400002,47.300632,10538400
2016-06-30,49.439999,50.0,49.18,49.709998999999996,47.597454,11186500
2016-07-01,49.669998,50.16,49.450001,49.540001000000004,47.434681,9700600
2016-07-05,49.27,49.450001,48.709998999999996,48.759997999999996,46.687824,8163600
2016-07-06,48.27,48.380001,47.509997999999996,48.119999,46.075024,8844100
2016-07-07,48.169998,48.630001,47.799999,48.200001,46.151627000000005,5475900
2016-07-08,48.77,49.610001000000004,48.09,49.400002,47.300632,9438800
2016-07-11,49.509997999999996,50.240002000000004,49.450001,49.849998,47.731506,5669100
2016-07-12,50.25,51.360001000000004,50.220001,50.950001,48.78476,7154700
2016-07-13,51.189999,51.290001000000004,50.889998999999996,51.18,49.004982,4432800
2016-07-14,51.68,52.200001,51.459998999999996,51.799999,49.598633,4909600
2016-07-15,51.91,52.139998999999996,51.689999,52.060001,49.847584000000005,3592200
2016-07-18,52.049999,52.740002000000004,51.790001000000004,52.599998,50.364635,3926100
2016-07-19,52.200001,52.630001,52.099998,52.360001000000004,50.134838,3329700
2016-07-20,52.380001,53.150002,52.16,52.950001,50.699764,4951500
2016-07-21,52.990002000000004,53.0,52.290001000000004,52.5,50.268887,4803200
2016-07-22,52.639998999999996,53.259997999999996,52.43,53.119999,50.862541,3862200
2016-07-25,52.959998999999996,53.32,52.740002000000004,53.27,51.006165,4217600
2016-07-26,53.490002000000004,53.98,53.450001,53.540001000000004,51.26469,6713100
2016-07-27,53.459998999999996,53.880001,53.099998,53.630001,51.350864,4536900
2016-07-28,53.900002,54.110001000000004,53.380001,53.669998,51.389164,6545700
2016-07-29,53.990002000000004,54.18,53.59,53.669998,51.389164,9694100
2016-08-01,53.779999,54.0,53.330002,53.650002,51.37001,10120800
2016-08-02,53.650002,53.650002,52.689999,53.130001,50.872112,4082000
2016-08-03,53.23,53.639998999999996,52.91,53.43,51.159366999999996,2810000
2016-08-04,53.34,53.650002,53.139998999999996,53.490002000000004,51.216815999999994,2704800
2016-08-05,53.639998999999996,53.779999,53.450001,53.639998999999996,51.360443,3901100
2016-08-08,53.459998999999996,53.860001000000004,53.450001,53.599998,51.322140000000005,4994700
2016-08-09,53.689999,53.700001,53.23,53.389998999999996,51.121067,2836200
2016-08-10,53.560001,53.59,53.279999,53.450001,51.178513,3152400
2016-08-11,53.549999,53.68,53.060001,53.639998999999996,51.360443,5884600
2016-08-12,53.490002000000004,53.580002,52.150002,52.330002,50.106113,7360800
2016-08-15,52.299999,53.119999,52.259997999999996,52.790001000000004,50.546566,5850200
2016-08-16,52.790001000000004,53.07,52.349998,52.360001000000004,50.134838,3729600
2016-08-17,52.369999,52.849998,52.110001000000004,52.639998999999996,50.402935,3846800
2016-08-18,52.490002000000004,53.23,52.490002000000004,53.23,50.967865,6068500
2016-08-19,52.950001,53.57,52.950001,53.419998,51.149788,4428200
2016-08-22,53.310001,53.59,53.02,53.5,51.226383,3320600
2016-08-23,53.68,53.990002000000004,53.25,53.779999,51.494488,4952800
2016-08-24,53.75,53.810001,53.470001,53.610001000000004,51.331718,4773600
2016-08-25,53.650002,54.119999,53.580002,54.02,51.724289,6056500
2016-08-26,54.139998999999996,54.380001,53.400002,53.630001,51.350864,5217600
2016-08-29,53.709998999999996,54.41,53.709998999999996,54.130001,51.829617,4943600
2016-08-30,54.060001,54.5,53.919998,53.990002000000004,51.695568,6331400
2016-08-31,53.759997999999996,53.91,53.419998,53.639998999999996,51.360443,5208500
2016-09-01,53.740002000000004,54.060001,53.43,53.799999,51.513638,3694900
2016-09-02,54.110001000000004,54.32,53.900002,54.18,51.877491,3854800
2016-09-06,54.189999,54.360001000000004,53.720001,53.900002,51.609394,4133000
2016-09-07,53.75,53.959998999999996,53.48,53.900002,51.609394,5324400
2016-09-08,53.91,54.32,53.470001,54.290001000000004,51.982819,9940800
2016-09-09,53.919998,54.59,53.200001,53.41,51.140217,12580000
2016-09-12,53.0,53.110001000000004,52.23,52.91,50.661465,7228400
2016-09-13,52.5,52.52,51.57,52.040001000000004,49.828438,6760600
2016-09-14,52.099998,52.549999,51.799999,52.380001,50.153988,6032100
2016-09-15,52.34,52.990002000000004,52.209998999999996,52.849998,50.604008,5458900
2016-09-16,52.639998999999996,52.849998,52.330002,52.720001,50.479534,7496300
2016-09-19,52.990002000000004,53.209998999999996,52.889998999999996,53.009997999999996,50.75721,8005600
2016-09-20,53.369999,53.439999,52.560001,52.57,50.335910999999996,4976800
2016-09-21,52.57,52.970001,52.299999,52.740002000000004,50.498695,7159700
2016-09-22,53.040001000000004,53.209998999999996,52.549999,52.560001,50.32634,4142700
2016-09-23,52.360001000000004,52.75,52.09,52.240002000000004,50.019936,6033200
2016-09-26,52.209998999999996,52.27,52.02,52.130001,49.914612,5041100
2016-09-27,52.150002,52.610001000000004,52.02,52.57,50.335910999999996,4002300
2016-09-28,52.419998,52.48,51.66,52.330002,50.548424,5920900
2016-09-29,52.330002,52.619999,51.650002,51.73,49.968853,5078800
2016-09-30,52.040001000000004,52.279999,51.790001000000004,51.830002,50.065445000000004,6649600
2016-10-03,52.34,52.900002,52.139998999999996,52.419998,50.635357,7016600
2016-10-04,52.470001,52.75,51.740002000000004,51.860001000000004,50.094425,6884000
2016-10-05,52.029999,53.0,51.98,52.700001,50.90583,6365700
2016-10-06,52.650002,53.610001000000004,52.380001,53.59,51.765526,8120700
2016-10-07,53.59,53.73,52.790001000000004,52.990002000000004,51.185955,6810100
